baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_2090949,7788.94089802478,0.041008304450091,0.0930134716578012,0.440885645048941,0.65929578643802,0.984148335497217
ILMN_1784651,1010.94279787718,-0.198422871709932,0.281380277223532,-0.705176900342247,0.480700154737904,0.963153228111592
ILMN_1716547,399.106952130858,-0.0441001936457085,0.198669908892123,-0.221977217846588,0.824331618447916,0.99671725287684
ILMN_1694980,2622.74707164129,0.129581257559251,0.214017296607375,0.605470957784195,0.544866115954588,0.970006356356766
ILMN_1675266,3028.3782040852,0.182768386377817,0.221348868034639,0.825702828302763,0.408972687491167,0.944053513634131
ILMN_1758597,808.506731433788,0.0976855612150464,0.26228164686233,0.372445279277665,0.709561346810839,0.99064812164125
ILMN_3245620,407.43488652736,-0.0281760348300355,0.161532280282382,-0.174429747297441,0.861527737693433,0.997295570869278
ILMN_1684378,54.5533576220693,0.043852059946934,0.0746952309584551,0.587079782527537,0.557150125140751,0.971983681288898
ILMN_2345812,86.2594311202503,-0.14492388980773,0.181224414129808,-0.799692969093686,0.423888707532688,0.949309025724492
ILMN_1760189,207.16464302895,0.244032969624004,0.25530277429089,0.95585710065945,0.339144435164807,0.928441884319495
ILMN_2260082,232.90638552971,0.242534418820942,0.277395542155494,0.874327023918035,0.381940186523545,0.943236440686891
ILMN_1736317,141.214840535051,0.254178769729603,0.239722942280457,1.06030222769514,0.289007126106177,0.90549966482164
ILMN_1814652,59.2252897606844,-0.0325218892074917,0.0862177538018313,-0.37720640788488,0.706020218629994,0.990285265357885
ILMN_1653871,4005.27062258529,0.000601023638323052,0.14132951517196,0.00425264062918327,0.996606893926695,0.999820472998842
ILMN_1753111,9928.11822929464,-0.0144370646164178,0.100528450702507,-0.143611728973535,0.885807078291601,0.998449545040441
ILMN_1659013,51.0859254309106,-0.077879441032235,0.0953191319638131,-0.817038924166883,0.413906184241409,0.945888646624239
ILMN_3307710,60.0098384566896,0.185427934755426,0.135202043812848,1.3714876604388,0.170222987549406,0.84577502562738
ILMN_2377829,316.875841672688,0.264406663923392,0.244799255230984,1.08009586742373,0.280099491952925,0.902165465306384
ILMN_1752009,177.75816112191,-0.189328572641417,0.25714216626344,-0.736279760696467,0.461560460672732,0.960124350920837
ILMN_1716469,57.6176884487509,-0.131923391494579,0.0849123385603165,-1.55364218830068,0.120269790109851,0.780611696675482
ILMN_1694414,75.2794669909328,0.0170745965487769,0.227500951087798,0.0750528578765694,0.940172655943049,0.999306249986191
ILMN_1667132,286.268704741556,0.0619413588262871,0.198545477100494,0.311975672933287,0.75505901148447,0.993235342610534
ILMN_2064132,2866.40027846684,-0.0867679170021498,0.1450765834583,-0.598083542731691,0.549784190745649,0.970293330815348
ILMN_1815874,1221.32119222996,0.0596816050333527,0.190182141589855,0.313812877142068,0.75366316354693,0.993235342610534
ILMN_1699208,375.871437599846,0.223866533060851,0.175705427480267,1.27410141093105,0.20262747846983,0.873815834173712
ILMN_1705876,74.0625019967463,0.0742769056359517,0.106013742233772,0.700634691983261,0.483531022373743,0.963228062307748
ILMN_2408815,392.504297248702,0.0557548606673837,0.180006656478401,0.309737771692203,0.756760376686255,0.993235342610534
ILMN_2046683,47.6456621060776,-0.0560882904393148,0.0883608175377222,-0.634764276771999,0.525582165217843,0.969671845431866
ILMN_1703684,88.1278216659937,0.107354417060835,0.0880636114584395,1.21905535422539,0.22282318355914,0.883046835711671
ILMN_1785406,93.6885276240398,-0.136721496792397,0.151902495894453,-0.900060897533871,0.368087843710588,0.938256756908872
ILMN_1804327,2813.40912512156,0.0919464745039859,0.214733557108924,0.428188661995413,0.668513770267036,0.985775041774183
ILMN_1773307,501.641944271477,-0.0390841798693775,0.274017653893296,-0.142633802289969,0.886579400048582,0.998449545040441
ILMN_1713285,113.263897598439,0.00942759973388911,0.0843416224679955,0.11177873341797,0.910998850107348,0.999306249986191
ILMN_2181125,732.348780157303,0.177819109283171,0.255773820202983,0.695220132936407,0.486917357082585,0.96386679528435
ILMN_2118229,53.122515502524,-0.0315607431903217,0.0784022623520717,-0.402548883711998,0.687280119993148,0.988144455256612
ILMN_1762033,1296.20978413569,0.329706341567591,0.218121538589852,1.51157168475489,0.130642859492919,0.800954426413851
ILMN_1788268,1725.27566410569,-0.0244245007856052,0.0797128816479468,-0.306405944442912,0.759295582875848,0.993235342610534
ILMN_1710752,8952.58493164664,0.0915512294763808,0.108504586616447,0.843754465421868,0.398806625132497,0.943236440686891
ILMN_1784040,97.7965561833747,-0.194581246981705,0.189382947327297,-1.02744861524107,0.304209269614841,0.912469432506738
ILMN_2109416,1202.83129870932,0.116924897540677,0.405526000019774,0.288328978992655,0.773094926572437,0.994415147009505
ILMN_2334693,2700.30580991129,-0.0220244138385964,0.170901848673068,-0.128871712094401,0.897459160463743,0.998876416064508
ILMN_1813833,1678.54211607481,0.0974297921725358,0.223049033775528,0.436808851055535,0.662249979470908,0.984946830431022
ILMN_1669142,1446.481992022,-0.0218466069519,0.179522614012937,-0.121692785457802,0.903142327141858,0.999306249986191
ILMN_1801109,259.08874320747,-0.044083812907258,0.150574357182362,-0.292771051672946,0.769697156598909,0.99391554667478
ILMN_1733523,328.476294101437,-0.0484073884396069,0.161711056832658,-0.299344951345533,0.764676859835033,0.993414061904902
ILMN_1685446,54.0255485154712,-0.106955844480095,0.0966341782399102,-1.10681175571815,0.268375324549782,0.900128424248808
ILMN_2346460,277.770666252441,0.114216185307727,0.240564497132037,0.474784046147251,0.634940905470744,0.979056988753651
ILMN_1718830,8421.10432737557,0.108887863536956,0.0869934597173103,1.25167873413465,0.210686952078127,0.877743789399337
ILMN_1666610,675.562736920828,0.362712831011373,0.275446062345436,1.3168198082879,0.187899031512217,0.863343893806169
ILMN_1732216,4316.94036244477,0.0381321654212991,0.125617246759204,0.303558360058589,0.761464379222613,0.993235342610534
ILMN_1797332,1319.97525097068,-0.069368824390215,0.135106119848548,-0.513439542694118,0.607643891058264,0.976663756880282
ILMN_1764778,78.586041461076,-0.121501732778808,0.117779518821277,-1.0316032362399,0.302258023731624,0.911416638810071
ILMN_2348975,1294.64061556748,0.0339464487158165,0.176220078746474,0.192636667497209,0.847243526228019,0.99671725287684
ILMN_1743055,178.98326767389,-0.0429855781510165,0.183761498903587,-0.233920480663741,0.815046712992386,0.99671725287684
ILMN_1688071,196.192572171891,0.0689090736884088,0.226903867060581,0.303692813089038,0.761361933889553,0.993235342610534
ILMN_1705594,1779.15863652848,0.160912616073174,0.118343548491703,1.35970754742457,0.173922488794687,0.849587750504441
ILMN_2178244,468.948128018426,0.0704038635868466,0.312982087716572,0.224945344637749,0.822021793202607,0.99671725287684
ILMN_2128087,1242.81132148068,0.151334933770395,0.156292872486347,0.968277896252847,0.332905600796318,0.92649657103221
ILMN_2180606,739.749660797742,0.0621131183792435,0.153984585800774,0.403372311950794,0.686674352398039,0.988144455256612
ILMN_1784113,2044.37957474845,0.0934918214178365,0.210800245880599,0.443509071952373,0.65739755884266,0.983825210534599
ILMN_1813423,481.182601542092,0.136935184109473,0.202454302234006,0.676375767758182,0.498802098403142,0.965578198009795
ILMN_1670903,59.1939322828727,-0.0248136240474964,0.0976683106306421,-0.254060133601937,0.799449101812967,0.99671725287684
ILMN_1689097,14795.0751384364,0.0763016344289853,0.0816854878915023,0.934090453500529,0.350257235931513,0.932215760805604
ILMN_1692169,473.88440837236,-0.208041474495003,0.342719215330321,-0.607031835943274,0.543829784747798,0.969677185518062
ILMN_2354140,12549.051929251,0.0874112345051457,0.0715340750461584,1.22195239749367,0.221725628955681,0.882390297421521
ILMN_1765001,865.514894457228,0.110222231727267,0.252440410031556,0.436626733863605,0.662382071361689,0.984959956953921
ILMN_1815480,69.9989514052403,0.0853133115499528,0.17171410618117,0.496833448615698,0.619306505636868,0.977072266163605
ILMN_1691264,1114.91878413711,-0.511073521967826,0.294538895660366,-1.73516479316588,0.0827116205179892,0.725827893397975
ILMN_3237830,288.286875664062,0.458460274974468,0.324013099040275,1.41494364373671,0.157085020290778,0.82614971779537
ILMN_1776088,1336.57405871504,-0.0363742890369926,0.17145601584793,-0.212149389201101,0.831990489516814,0.99671725287684
ILMN_1703374,108.04144501107,0.171438870464252,0.178964253818538,0.957950354924416,0.338087792927788,0.928441884319495
ILMN_1801943,156.16116580988,0.260321930088992,0.236198689991531,1.10213113416643,0.270404665678038,0.900201030702424
ILMN_3307221,698.362356598304,0.381505824357419,0.182027942718146,2.09586406713472,0.0360942510658227,0.573635083307936
ILMN_2399300,3230.49272655514,0.177449604144396,0.168930944322957,1.05042687623383,0.29352189429068,0.908801075755762
ILMN_1714600,350.368997111355,0.236314044789268,0.300907372870167,0.785338167473984,0.432255323393156,0.950431432899389
ILMN_1686392,315.458324631603,0.181062414023243,0.182214307681769,0.993678357790991,0.320379482404188,0.920757635748296
ILMN_2048647,383.429484563558,-0.280504521901556,0.243514503860561,-1.15190067718585,0.249361889940427,0.894675590818857
ILMN_1705346,82.1938575743644,-0.173692549550275,0.137282955975475,-1.26521568767287,0.205794020357831,0.875025668017934
ILMN_1707968,123.106404761743,-0.161273461895302,0.191689176958196,-0.841327947954377,0.400164237876661,0.943236440686891
ILMN_1789599,5497.83605645074,-0.0157920448221753,0.215187251733314,-0.0733874553207582,0.941497799881161,0.999306249986191
ILMN_2405009,1401.92604340449,0.224847284169979,0.264612924257763,0.849721474492122,0.395479956338333,0.943236440686891
ILMN_3241944,332.211544813212,0.316610083284536,0.335701999234508,0.943128381738843,0.345615240174403,0.931001294032625
ILMN_1734833,267.997724471419,0.100618918436537,0.17614687479762,0.571221706613538,0.567849365913696,0.974363327524464
ILMN_2358041,689.583462017666,-0.141487670769538,0.203029938012688,-0.696880825332747,0.485877378546046,0.96386679528435
ILMN_1717016,47.0475742077444,-0.0237594313505263,0.0936459878966612,-0.25371542213581,0.799715418692947,0.99671725287684
ILMN_2410421,2662.23599733969,-0.142777258114544,0.210614651053045,-0.677907531126999,0.497830324597545,0.965316562816445
ILMN_2295987,162.416241052013,0.0859650565052655,0.197917480648804,0.434347972819069,0.664035772265669,0.985340028291936
ILMN_2155719,17614.2886377637,0.0204504553306491,0.0512628650275918,0.398933132583243,0.689942475147526,0.988144455256612
ILMN_3251361,14041.2350855613,0.111439203514439,0.11776499088871,0.946284652794235,0.344003419029117,0.930794554808356
ILMN_2204664,5090.63698978326,-0.0757275579053567,0.104110461067744,-0.727377029442614,0.466995022114388,0.96049586502321
ILMN_2147133,292.754813764895,-0.18253671521688,0.163719385501913,-1.11493647900814,0.264877643087013,0.900128424248808
ILMN_3242753,2810.41996408062,0.0599839513267547,0.109770710328459,0.546447692169151,0.584758234443313,0.975003210025382
ILMN_2115490,2486.10361739834,0.0653358561702802,0.154052137149953,0.424115220853332,0.671481785550287,0.986054178066597
ILMN_3241634,57.3274764128933,0.183650156535965,0.151538048773205,1.21190788731099,0.225547642608865,0.88441204315649
ILMN_2265995,163.067179991356,-0.214212945738776,0.193607281904272,-1.10643021084657,0.268540355347778,0.900128424248808
ILMN_1707244,404.154547905425,0.0487629674457411,0.231572489318014,0.210573231688052,0.833220301966665,0.99671725287684
ILMN_3251351,54.2781939271357,0.107579323254506,0.139012556398845,0.773882058149101,0.439000540599981,0.953596095971531
ILMN_2320641,90.9095694179246,-0.254944011329073,0.162803417112588,-1.56596228660707,0.117357446452819,0.777176082750884
ILMN_1735333,495.095513723186,0.410518358514578,0.28248313806868,1.45324907292261,0.14615461155222,0.815332527241647
ILMN_1672538,670.760703972941,0.0639644991406666,0.283024572111437,0.226003341912947,0.821198821102115,0.99671725287684
ILMN_1666169,65.5005191163013,-0.216157215452532,0.191926112337264,-1.12625224791032,0.260058763843016,0.898085182055509
ILMN_1788538,12616.7290270268,-0.132363900505096,0.124381662773436,-1.0641753579561,0.287249267909734,0.904774762523478
ILMN_2343097,4945.94661899866,-0.0265808565099533,0.174238572360876,-0.152554375014621,0.878749707194532,0.998186436739646
ILMN_2266184,559.182796471696,0.280445929425479,0.366544637744591,0.765107167168258,0.444207732380291,0.954837095479671
ILMN_2398184,417.397753746446,0.0120675922980872,0.29117582665605,0.0414443480307932,0.966941658532945,0.999306249986191
ILMN_1702305,2738.05936929474,0.124818658223965,0.320120345456572,0.389911669144121,0.696601864778572,0.989563356583105
ILMN_1676289,506.626939549265,-0.000837306302893087,0.226449215779701,-0.00369754560646239,0.997049792170204,0.999820472998842
ILMN_1749962,229.29720426173,0.406308535710893,0.266820928595805,1.52277610998946,0.12781472883106,0.796935756593062
ILMN_1683211,95.9089547766428,0.0558076922891015,0.0648611513152328,0.860417848857932,0.389558750350945,0.943236440686891
ILMN_1775008,8258.85137858126,0.0794568816384456,0.117911106076161,0.673871056617201,0.500393294680703,0.966335700198901
ILMN_1683441,1371.96054867917,-0.242168068102676,0.214957658410847,-1.12658497442237,0.259917994867907,0.897914191315612
ILMN_1751444,3450.03023583086,-0.0154033209706184,0.186951947368938,-0.0823918722826722,0.934335099055242,0.999306249986191
ILMN_2066756,737.283310140234,0.425094740757547,0.268621041648401,1.58250723081461,0.113533822933029,0.768733176330334
ILMN_1657600,56.9426953106639,-0.000744211163402716,0.0802623258935868,-0.00927223520022836,0.992601932697089,0.999610596847902
ILMN_1715908,534.161364539848,-0.0387541263769509,0.18700407152929,-0.207236805380897,0.835824924637424,0.99671725287684
ILMN_1712375,705.237093361202,-0.250316814933234,0.288738313681569,-0.866933146978521,0.38597864050283,0.943236440686891
ILMN_1736005,555.35165601415,-0.0014634006291982,0.328855846768893,-0.00444997601099857,0.996449444563071,0.999820472998842
ILMN_1777528,7572.11009200742,0.160559044454633,0.0990254725408274,1.6213913484577,0.104933735031742,0.756465807800251
ILMN_1720442,2300.1933357909,0.233098191774966,0.119961172935384,1.94311364311621,0.0520024289546707,0.645916102462398
ILMN_2297161,569.879011124227,0.0363323992815405,0.180463796736244,0.201327911407305,0.840442179215522,0.99671725287684
ILMN_2412564,2390.75829850647,0.197093314272565,0.141374066825686,1.3941263677134,0.163279448051039,0.834858193114356
ILMN_1713397,633.153837814404,-0.584457666873439,0.377343904805444,-1.54887268465296,0.121412328454967,0.783701906728211
ILMN_3248032,956.056750080056,-0.0786843691490715,0.355500488435883,-0.221334067627484,0.824832325567344,0.99671725287684
ILMN_2359500,121.474701899398,-0.163179319589424,0.123505429607952,-1.3212319499427,0.18642403618744,0.863248932142402
ILMN_1704354,530.59667209652,-0.11529697592068,0.17491028843605,-0.659177781659393,0.509781612683393,0.967983528699406
ILMN_1687316,11423.0254103889,0.00582632972762368,0.096953460473373,0.0600940874021078,0.952080699023956,0.999306249986191
ILMN_1697309,196.240291246648,0.33447460082829,0.260241388523737,1.28524752625112,0.198705800521305,0.869803725129929
ILMN_2106725,74.609117034951,0.0559301172993911,0.163238577011482,0.34262806208766,0.73187828807736,0.992803405975265
ILMN_2112988,449.205345562774,-0.05706470886276,0.344776892396424,-0.165511987958715,0.868541014935704,0.997808294787393
ILMN_1796642,205.763048044439,0.0165007313903704,0.201730226647547,0.0817960286100292,0.934808914203355,0.999306249986191
ILMN_1785005,759.304609524859,-0.0191427482856835,0.23583551011186,-0.0811699148979039,0.935306824979773,0.999306249986191
ILMN_1757361,273.828825902113,0.540598164290382,0.318482519650071,1.69741863661578,0.0896175415986618,0.735258139330701
ILMN_2335704,1489.42228641749,-0.184965402162255,0.316761523389744,-0.583926356278673,0.559269859996233,0.97246425787209
ILMN_1698001,267.769785590195,0.0519046584862994,0.169789522073188,0.305700009355853,0.759833066183932,0.993235342610534
ILMN_2356632,2363.6446720781,0.0691057773791755,0.143751962147364,0.480729280817282,0.630708917725167,0.978671310871767
ILMN_1724718,4151.95297110178,0.0697910542259509,0.1120804291201,0.622687250342041,0.53349006265145,0.969671845431866
ILMN_2409451,5378.70807522487,0.0972276463823548,0.087887201143784,1.10627765040884,0.26860636229307,0.900128424248808
ILMN_2322552,2752.97660404587,0.136799091208482,0.142662565493267,0.958899699689887,0.337609276087646,0.928441884319495
ILMN_1674250,5752.05159772205,-0.0705839331772842,0.16090663732359,-0.438663900702474,0.660905087859341,0.984675090042101
ILMN_2334385,59.9169829746145,0.051811117579524,0.0953234644729317,0.543529527236565,0.586765266569085,0.975185009284217
ILMN_2253822,46.5866163910406,-0.015465220811891,0.0912828456674885,-0.16942088843533,0.865465594401412,0.997777539437366
ILMN_1809490,54.3765503959235,-0.0120069666771653,0.0933178530086361,-0.128667412398077,0.897620822160641,0.998876416064508
ILMN_2382271,128.004766936805,-0.084559014923632,0.0680886167785989,-1.24189650082905,0.214274751316205,0.879172231734435
ILMN_1736623,7026.74853814136,-0.0665558720033729,0.0752522794298812,-0.884436624479774,0.376460559656638,0.942117161504643
ILMN_2121437,3162.1904509854,-0.0311705164670072,0.0888907201077607,-0.350661086210346,0.725842622640247,0.992803405975265
ILMN_1695422,1038.23926244838,0.122300302461641,0.129333501527414,0.94561966557225,0.344342610150056,0.930794554808356
ILMN_3237632,6460.62995975381,0.0465247991399723,0.109282107373296,0.425731167326858,0.670303748502473,0.985775041774183
ILMN_1669033,2274.30191264521,-0.0475443307778667,0.163484234105303,-0.290819056883752,0.771189709699261,0.993925091464659
ILMN_1785785,445.034560578093,0.0226553088101431,0.202134936231091,0.11208012445826,0.910759876502979,0.999306249986191
ILMN_2335198,94.9299348989619,0.0489225218750602,0.105178835680052,0.465136560589812,0.641833665570446,0.979781491330563
ILMN_1769040,3149.03602246653,-0.0704659910746578,0.13560016224204,-0.519660079380135,0.603300515611315,0.976574874138755
ILMN_2347693,143.543087045864,-0.0359536964325147,0.0815396363339686,-0.440935207084517,0.659259904545764,0.984148335497217
ILMN_1708805,1956.65783454148,-0.0457436120453977,0.0983586950354884,-0.465069326396544,0.641881811192917,0.979781491330563
ILMN_1773906,7766.12881639884,0.094705634362923,0.0873894219845484,1.08371965636377,0.278489117574709,0.902165465306384
ILMN_1770035,525.244447790327,0.192920560571646,0.265844227818005,0.725690236553558,0.46802868847843,0.960865884667872
ILMN_1695797,3877.80258891129,0.0315959063251616,0.103958274288464,0.303928730458618,0.761182188783909,0.993235342610534
ILMN_1651506,129.037203225603,0.251275633191044,0.20410339308376,1.23111933317015,0.218278235721952,0.882364942614683
ILMN_1687768,1894.22288398251,0.190643509767103,0.206242198716297,0.924367132205322,0.355295201239878,0.934702179188783
ILMN_2186369,8314.07549694909,0.00424549543720983,0.0955978079144391,0.0444099663980746,0.964577617451232,0.999306249986191
ILMN_1698419,2181.95701655597,-0.0373382337231534,0.108981601951934,-0.342610431984853,0.731891552991314,0.992803405975265
ILMN_2340052,5282.81248448129,0.0349165534773888,0.0943597493236647,0.370036522221155,0.711355277998557,0.991463790205627
ILMN_2256868,394.567829448285,-0.199052180080328,0.175205383985419,-1.1361076671987,0.255911506576855,0.897216774199739
ILMN_1750761,238.825530819546,-0.226481900914815,0.313820473195132,-0.721692560746315,0.470483516862205,0.961376067010552
ILMN_1761364,62.611453430402,0.0343445995037022,0.141073258071793,0.243452231649914,0.807655085615944,0.99671725287684
ILMN_2044471,53.1959569363985,-0.189097957108874,0.112763061926759,-1.67694947155386,0.0935523629382424,0.740374428341194
ILMN_3248428,79.2386314456005,-0.217585730322018,0.203329195363382,-1.07011553325216,0.284567308113724,0.90359236513578
ILMN_3249356,60.0993802627766,-0.0377879889281955,0.0760233985755968,-0.497057348608528,0.619148610555139,0.977072266163605
ILMN_3226324,191.794589162094,0.0332923937153731,0.153150548121513,0.217383444745873,0.827909531911939,0.99671725287684
ILMN_3304405,299.761950334077,-0.0478165890750267,0.154833901552501,-0.308825060891546,0.757454604516251,0.993235342610534
ILMN_3247848,5098.48135622449,-0.0929157092157955,0.14414316033121,-0.644607132258619,0.519181811720144,0.969330925374954
ILMN_3246515,1205.2005790601,0.64485926203838,0.337671911903264,1.90972135764469,0.0561690995557211,0.659067945271002
ILMN_3246830,94.725466896166,0.109647239647492,0.063075897313605,1.73833816588197,0.0821512451315148,0.724374324610819
ILMN_3249172,488.965451733969,-0.347530964792169,0.309041669458245,-1.124544031235,0.260782302097498,0.898640171919337
ILMN_3235335,56.4654900614107,-0.275118177198442,0.15798336565233,-1.74143762580604,0.0816068977178925,0.723115934346148
ILMN_3242091,1598.20423153441,0.259058272882824,0.145221599691813,1.78388251770118,0.0744427572303444,0.706813614876246
ILMN_3239236,703.827695227141,0.347879722045941,0.345717651433744,1.00625386237362,0.314293468249432,0.91740317558632
ILMN_3242530,107.998853714834,-0.0994377156867064,0.225162570724771,-0.441626311898236,0.658759640638676,0.984023280678161
ILMN_3243673,98.8227256957694,-0.194399655203427,0.239515645631101,-0.811636562159447,0.417000205195031,0.947958172790665
ILMN_3240676,48.9970027910031,0.0531955280766051,0.0838374653082557,0.634507828701815,0.525749459323416,0.969671845431866
ILMN_3248193,73.0753447911389,-0.169135543404832,0.133988721950541,-1.26231178969872,0.20683661601402,0.875025668017934
ILMN_3237598,110.315225031753,-0.318447678172927,0.179915936049873,-1.76998038731073,0.0767304079892053,0.713058440204188
ILMN_3237300,79.7688780298041,-0.0910617713869551,0.151454454997007,-0.601248549530979,0.547674452468587,0.970172279226146
ILMN_3239856,930.964580550236,0.243403122624021,0.213353521173764,1.14084417864275,0.253934772368788,0.896538038308926
ILMN_3220934,48.6332101714284,0.0100764637541567,0.0799042243235306,0.126106771443739,0.899647407429139,0.998898871433916
ILMN_3230572,1022.50602802657,0.55266176090691,0.292039802253721,1.89241930942949,0.0584351352955996,0.666015707126051
ILMN_3230508,1603.32890308114,0.384400110795171,0.185847445421495,2.06836370509891,0.0386058354656112,0.58340023424989
ILMN_1779536,2409.75691390147,0.0213449710361071,0.159161473325715,0.134108905818093,0.893316457437983,0.998876416064508
ILMN_3240428,65.1715501132688,-0.0367246461207701,0.138329233597476,-0.265487237698686,0.790634140071255,0.995924512354394
ILMN_3244775,50.1312539808631,0.0147559477588546,0.0916803877003863,0.160949883928036,0.872132872734626,0.997808294787393
ILMN_3247237,64.5454166316861,-0.223226021087224,0.121215785021248,-1.84155901022374,0.0655396814403659,0.686546037546408
ILMN_3244329,57.7371720019058,-0.13755554581618,0.110796727592788,-1.24151271255716,0.214416404897799,0.879172231734435
ILMN_3230631,128.995298285477,0.245779424979803,0.257251550554862,0.95540502846216,0.339372912079727,0.928441884319495
ILMN_3297789,48.2202334176514,-0.00195213489221229,0.0910749263858097,-0.021434383421214,0.982899145856773,0.999306249986191
ILMN_3243783,72.1741386033443,-0.112895515729708,0.152792256098719,-0.738882444780225,0.459978383215814,0.959436719305952
ILMN_3244888,59.8231717569206,-0.274804687207894,0.145287946560293,-1.89144862814792,0.0585644824429401,0.666298201316657
ILMN_3311190,1024.55676409802,-0.252014439601147,0.263579111806329,-0.956124473878342,0.339009351414281,0.928441884319495
ILMN_3234888,380.427631163107,-0.330045994225838,0.345762146093019,-0.954546349145598,0.339807159685668,0.928441884319495
ILMN_3243274,62.7035324029047,-0.0259925922119245,0.109207090591717,-0.23801194657864,0.811871828402811,0.99671725287684
ILMN_3244583,3871.73122996316,0.0695251473002983,0.153257799442973,0.453648346465841,0.650081950130872,0.98293912364052
ILMN_1735180,10352.0242035509,0.0388381401033892,0.0692821768766118,0.560579096302907,0.575084505050085,0.974363327524464
ILMN_1664511,236.047695687247,-0.214234140447862,0.204413584468052,-1.04804257997513,0.294618989452647,0.909573390121864
ILMN_1739805,700.191792946141,-0.0336334842659664,0.137443680121909,-0.244707390228015,0.806683005418024,0.99671725287684
ILMN_1705064,7679.74351617799,-0.0256431737504522,0.091715436106294,-0.279594960664342,0.779788273777339,0.994415147009505
ILMN_2397199,3498.3905383806,0.113900325041289,0.194724225974637,0.584931456120536,0.558593806501498,0.97246425787209
ILMN_1751452,11432.1092292781,-0.00463549617654465,0.0729927906489248,-0.0635062193859679,0.949363406889149,0.999306249986191
ILMN_1677396,2634.33019004112,-0.0711136680405706,0.12737687746686,-0.558293384598568,0.576644061553352,0.974363327524464
ILMN_1692058,2164.79868094443,0.217624903163395,0.198890110165859,1.09419670481309,0.273868716377982,0.902165465306384
ILMN_1738622,243.737460078191,0.085674973180899,0.108722013793486,0.788018637546908,0.430685804306426,0.950431432899389
ILMN_1694344,723.73975951384,-0.0748548779320667,0.256446469220534,-0.291892799926579,0.770368588716501,0.99391554667478
ILMN_1794803,4429.15059364496,0.0621805495272411,0.24598982934703,0.252776912331282,0.800440609719748,0.99671725287684
ILMN_1809931,5947.17591097167,0.0298814025633304,0.133640187268431,0.223595934532107,0.823071727358556,0.99671725287684
ILMN_1670535,610.978269085095,0.0514098375867452,0.152946767515922,0.336128957948675,0.73677362227163,0.992803405975265
ILMN_2361603,2060.80580502091,0.0909879267227762,0.250788056356856,0.362808054117641,0.716748274939215,0.992316469075866
ILMN_1738229,4702.16057611357,-0.0384865320217239,0.104633039565379,-0.367823893691592,0.713004551536012,0.991503835822225
ILMN_2385097,5553.33977065777,-0.0160373221104343,0.0982107203676043,-0.163295025740636,0.870286150221185,0.997808294787393
ILMN_2379063,267.744668342986,-0.20069339956445,0.214667653880241,-0.934902841377363,0.349838372654523,0.932215760805604
ILMN_1754105,131.987861613012,-1.10567410121834,0.311535707956746,-3.5491087312914,0.000386537435835268,0.0674344715022192
ILMN_1690283,112.77139233373,-0.895900261228576,0.284724519078393,-3.1465511439916,0.0016520836524611,0.147360090276452
ILMN_2305225,3116.25277804157,0.110341197447309,0.210146941799349,0.525066872268187,0.59953670439092,0.976154905155956
ILMN_1807283,1558.50279013503,-0.0101998009656287,0.123249242356733,-0.0827575145338931,0.934044351683573,0.999306249986191
ILMN_2206344,3915.50756296419,0.0177152147213698,0.148380571198429,0.119390393083737,0.904966072065348,0.999306249986191
ILMN_1801769,217.463898622295,0.897138205097909,0.319455035734037,2.80833953058991,0.00497976934109329,0.249048985084851
ILMN_2214117,71.5802054589666,-0.257289887536621,0.173444104915173,-1.48341673337618,0.137963724284159,0.808283372845913
ILMN_1784286,3819.17620279426,-0.0416513872647706,0.316721298135727,-0.131508008807546,0.895373451485469,0.998876416064508
ILMN_2225698,2831.42389838437,0.0345227088226393,0.136761725531359,0.252429608419377,0.800709016767334,0.99671725287684
ILMN_2175712,692.617184429984,0.0366177866080667,0.181706356990742,0.201521769598476,0.840290608909859,0.99671725287684
ILMN_1737738,26146.2957201666,-0.0281156646240683,0.058122776363942,-0.483728864705619,0.628578305228529,0.978612973182991
ILMN_1767139,1226.56422908703,-0.0483116062706093,0.1195440273305,-0.404132329731902,0.686115412199474,0.988144455256612
ILMN_3243890,4106.72610314749,0.0449662078327833,0.107548306602387,0.418102425350372,0.675872231785196,0.986934561172063
ILMN_1784641,11553.5456610353,-0.0807481784566269,0.139322143290686,-0.579578928011116,0.562198606524552,0.97262958730123
ILMN_1751258,9779.83152544569,0.0164424517087333,0.0666118010086652,0.246839921151425,0.805032113619777,0.99671725287684
ILMN_1756573,2727.68132886892,-0.0540800633942739,0.250111745683156,-0.216223605359114,0.828813454319645,0.99671725287684
ILMN_1759973,1281.93876328045,0.0631693251213674,0.21323800718741,0.296238583142682,0.767047885368268,0.993414061904902
ILMN_3238269,766.461441419473,0.0257700637501632,0.168292741901149,0.153126412102192,0.878298587650489,0.998123211954483
ILMN_1675239,1595.53623397261,0.104177425610344,0.202571517266636,0.514274795469987,0.607059880865824,0.976663756880282
ILMN_1759729,7178.8934709514,0.00287522929314787,0.0721906146034346,0.0398282977495399,0.968230015783415,0.999306249986191
ILMN_1760741,2241.02001446501,-0.157776374750361,0.223353620239317,-0.706397212551596,0.479941153850947,0.962817524098649
ILMN_2179018,15469.9945442607,0.00414022312337347,0.0560076751820054,0.0739224242020258,0.941072112729897,0.999306249986191
ILMN_1754421,68.5617432424204,0.0576096894746121,0.0752834193033411,0.765237418912711,0.444130181565075,0.954837095479671
