baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_1671260,2556.36067783471,-0.094561580798919,0.174047456752089,-0.543309178792605,0.586916945574127,0.998622270940556
ILMN_1731294,223.08310974119,0.0669128878093726,0.243243285349026,0.275086268931784,0.783249960585721,0.998622270940556
ILMN_1780368,219.267874737155,0.257193722637852,0.263479233651817,0.97614418818953,0.328993016356089,0.998622270940556
ILMN_1738712,7877.27508064824,0.0161498945118946,0.0742003328065635,0.217652588621086,0.827699806798547,0.998622270940556
ILMN_1696810,77.3505459944429,-0.0142746327030851,0.0443286199274096,-0.32201843248133,0.7474387305776,0.998622270940556
ILMN_3235514,118.195575166452,-0.0269644325463355,0.138323864435198,-0.194936952176952,0.845442305422306,0.998622270940556
ILMN_2102201,71.6072035171953,0.163333800810899,0.115555452111109,1.41346684926514,0.157518502007264,0.942913074207934
ILMN_1805973,83.669583087547,0.374887741537046,0.123526557862179,3.03487564152249,0.0024063488546799,0.182262339223174
ILMN_1704464,153.614273957403,0.0505209227077588,0.190414845049803,0.265320294195262,0.790762732060665,0.998622270940556
ILMN_1789696,288.821484925291,0.109028259280855,0.151538800072492,0.719474215373875,0.471848783746921,0.998622270940556
ILMN_1684865,61.0445724150454,0.052250937678233,0.0659411185851594,0.792387796860828,0.428134592663767,0.998622270940556
ILMN_1761766,51.6635288469078,0.224246364481089,0.0938140293557942,2.39032867494289,0.0168333008526865,0.485476157977078
ILMN_1653267,54.1878337961495,0.034301129225909,0.061273173379499,0.559806638599619,0.575611335020749,0.998622270940556
ILMN_1744034,833.25237975126,-0.111139707570222,0.298720099184648,-0.372052995006283,0.709853392625899,0.998622270940556
ILMN_1725271,245.386999330451,1.26511664158457,0.249558321017142,5.06942279635576,3.99023951660852e-07,0.000765292314493677
ILMN_1679962,72.1142439435838,0.251500527219894,0.127427018407578,1.97368289992837,0.048417810763974,0.716559207462602
ILMN_1651457,54.1505026526388,0.227197951985188,0.0883994518114469,2.57012851697082,0.010166079312756,0.388475925430203
ILMN_1778660,104.275031671194,-0.287534220884079,0.181890263228009,-1.58081150569143,0.113921142992505,0.900695487803282
ILMN_1701947,150.648688162927,-0.080576666004411,0.186962447911212,-0.430977808135442,0.666484506580831,0.998622270940556
ILMN_1807613,71.7742092092663,0.0145666899482303,0.119478199613177,0.121919228741239,0.902962986898429,0.999151435798664
ILMN_1710221,340.887535458136,-0.266548400120567,0.259486622614492,-1.02721441835777,0.304319510271955,0.998622270940556
ILMN_2218935,483.761014987301,-0.0333169089197246,0.253681713713012,-0.13133350619594,0.895511487226708,0.998899770522426
ILMN_1782944,2410.5895511548,-0.0855061098069869,0.25251720679688,-0.338614983476221,0.734899793596904,0.998622270940556
ILMN_1688768,68.7307682003423,0.149494389073228,0.135233843737521,1.10545100946317,0.268964211300862,0.990934976287982
ILMN_2074477,1057.84597142072,-0.109069534544107,0.250993185623492,-0.434551775870598,0.663887805248328,0.998622270940556
ILMN_2135898,53.6352617251836,0.0248740712273896,0.0603026363542238,0.412487292948135,0.67998229257123,0.998622270940556
ILMN_1703326,50.4111182498675,0.167833218214663,0.118084789290547,1.42129413299549,0.155231268437725,0.942913074207934
ILMN_2052487,52.6000273156031,0.0985533048742983,0.109323549197573,0.901482851569237,0.367331647460632,0.998622270940556
ILMN_1694483,55.2218063706082,-0.079594810065914,0.0940829883737222,-0.846006397561934,0.397549175345012,0.998622270940556
ILMN_1671929,169.482245042836,0.0385305743446446,0.15043609460137,0.256125861594213,0.797853653189482,0.998622270940556
ILMN_2204280,335.187579189656,-0.00922777143895159,0.158682966674291,-0.0581522493078436,0.953627355845317,0.99956622546356
ILMN_1723274,154.523086662916,-0.129836147995464,0.191204868118401,-0.679042062438833,0.497111210886418,0.998622270940556
ILMN_1697228,142.536132684411,-0.22743169496063,0.145574086772663,-1.56230892463574,0.118215230578522,0.906865592341445
ILMN_2352097,2105.53297916312,-0.0540197980718021,0.165129250212739,-0.32713645827258,0.743564677798052,0.998622270940556
ILMN_2384122,3402.25966566283,-0.222828491099629,0.212937463201711,-1.04645038852815,0.295353138942848,0.998622270940556
ILMN_1796475,81.6013615377244,0.0929814290686847,0.115951465869462,0.801899556607275,0.422611062637004,0.998622270940556
ILMN_1671225,78.6519584060296,0.0737072404918514,0.0735695389516459,1.0018717194938,0.316405552922631,0.998622270940556
ILMN_1756807,48.1365969567632,0.0110515281041608,0.0701258589571772,0.157595618342579,0.874775456482119,0.998622270940556
ILMN_1653648,1102.58894603758,-0.256084700339788,0.304937968221641,-0.839792767798779,0.401024589163803,0.998622270940556
ILMN_1751885,220.660316610259,-0.103770153303343,0.23558231424981,-0.440483631522975,0.659586864912175,0.998622270940556
ILMN_2349071,596.561537192203,-0.0048759124400039,0.314090359933983,-0.0155239162419017,0.987614204388947,0.99956622546356
ILMN_1734740,1712.33750850823,0.225344425868265,0.176929158656317,1.27364210387726,0.202790283438728,0.96818618150002
ILMN_2232121,681.664352481809,0.17879799888348,0.207947202117693,0.859824018128819,0.389886057473999,0.998622270940556
ILMN_1671142,142.422125833989,-0.464988582782292,0.250951944418917,-1.85289890404707,0.0638968502362403,0.779525651740047
ILMN_1772727,414.442189886504,-0.190059283213605,0.212993213353897,-0.892325535733452,0.372218470965827,0.998622270940556
ILMN_1669317,55.9590986305469,-0.0446629700295132,0.0926205711763298,-0.482214366228474,0.629653672369086,0.998622270940556
ILMN_1729932,65.5662401766888,-0.152420052602582,0.0802924754275762,-1.89831054268672,0.0576551859850886,0.753870684930787
ILMN_2161848,1505.71154596422,0.471066954080886,0.243293143848301,1.93621138117483,0.0528418171222914,0.732924486119714
ILMN_1763500,54.5194920159698,-0.00524431842978696,0.0604684188617146,-0.0867282215825785,0.930887543353547,0.99956622546356
ILMN_2070375,163.276670336408,0.396620187926976,0.307433560835399,1.29010049146628,0.197015769272289,0.964461298768879
ILMN_2174341,303.201651770395,-0.701985096056405,0.298745710924138,-2.3497746424037,0.0187847803146828,0.507531216169622
ILMN_1740146,91.7424514590127,0.0470963567884505,0.130516747042207,0.360845315683666,0.718215084816681,0.998622270940556
ILMN_1785345,303.457179748153,0.0533521586065465,0.141355574863426,0.377432291991977,0.705852372818894,0.998622270940556
ILMN_1748338,65.6572208929386,-0.236765971815395,0.143516355389075,-1.64974905594222,0.0989942722443707,0.872054285902437
ILMN_1656422,102.679645271964,-0.0251067091466222,0.194360380758394,-0.129176064837164,0.897218335006225,0.998899770522426
ILMN_1812946,157.983628534143,-0.0999394067367354,0.243766642236713,-0.409979830791155,0.681820742997719,0.998622270940556
ILMN_2116594,2128.27319575609,0.0841624877901569,0.215906639814469,0.389809631896817,0.696677320868737,0.998622270940556
ILMN_1798977,118.88760179317,0.390397317376645,0.257137590364997,1.51824288631814,0.128953179775103,0.918810953735924
ILMN_1815054,61.1054612343302,-0.0623129105266165,0.0988889610540423,-0.630130096043408,0.528609470307677,0.998622270940556
ILMN_1690621,470.613395106455,-0.0503366769402501,0.295820216241051,-0.170159692193697,0.864884550341053,0.998622270940556
ILMN_2407564,401.7887924878,-0.131839503446391,0.304621561346313,-0.432797674805783,0.66516176271569,0.998622270940556
ILMN_1787627,70.8504399291813,0.0296302129148478,0.0524227245253871,0.565216958544354,0.571926203254448,0.998622270940556
ILMN_1754727,374.608953924095,-0.0692537775888688,0.232154770928728,-0.29830865552244,0.765467598717783,0.998622270940556
ILMN_2337618,285.344380549445,-0.0420225066217066,0.184866052868554,-0.22731326801025,0.820180156753277,0.998622270940556
ILMN_1682599,5866.92942908883,0.311508610097637,0.16835726619846,1.85028313378782,0.0642727522757925,0.781838775820272
ILMN_1786034,595.287466021917,0.151409334746267,0.102695451417427,1.47435288181199,0.14038660381346,0.928401517569238
ILMN_1724211,97.4609416048166,0.0608885629276864,0.136406289741267,0.446376505388269,0.655325301148448,0.998622270940556
ILMN_1774528,1571.57418646215,-0.0048455888927501,0.274354264827125,-0.0176617954009331,0.985908658743868,0.99956622546356
ILMN_2352090,4938.87481989661,0.0891501517898343,0.101858440070333,0.87523578535344,0.381445625771626,0.998622270940556
ILMN_1781145,59.7317632525687,0.139056525135626,0.103931405826381,1.33796443942961,0.180908029168296,0.957345076413513
ILMN_1732807,62.3271976301477,0.0491074670160592,0.0770886307470066,0.637026063898094,0.524107866470634,0.998622270940556
ILMN_1653263,496.685154001147,-0.525508304297157,0.236417328415724,-2.22279943614406,0.0262293271360835,0.5828585047479
ILMN_3241501,152.10898419593,-0.111253730941962,0.238268389484192,-0.466926104561359,0.640552747883056,0.998622270940556
ILMN_1776435,2667.10897803619,0.155666308123067,0.21807468964421,0.713821069180641,0.475337829642892,0.998622270940556
ILMN_1769960,227.687168790569,0.0927630779399908,0.0942950849288455,0.983753055739747,0.325236946157878,0.998622270940556
ILMN_1795876,18093.1271660552,0.0932719078814277,0.0686002214245693,1.35964441432579,0.173942476042041,0.954409435690518
ILMN_2309228,2579.66355651321,0.02806791078104,0.107934819246002,0.260045006580021,0.794829057220775,0.998622270940556
ILMN_1815158,470.73415581817,-0.0911461496282015,0.151907942966021,-0.600009109784266,0.548500164308251,0.998622270940556
ILMN_1751666,131.015856122398,-0.228010282790922,0.233266489333329,-0.977466945391816,0.328338034383128,0.998622270940556
ILMN_2139816,950.63786780572,-0.00204051602132031,0.19671577868673,-0.0103729148467029,0.991723759810495,0.99956622546356
ILMN_1662799,1366.14130008743,-0.0588892001614323,0.224637276822891,-0.262152395160407,0.79320395332357,0.998622270940556
ILMN_1795257,2571.1315494508,-0.0457798966043313,0.251736765224887,-0.181856220180768,0.855695562734477,0.998622270940556
ILMN_1684158,14982.0295953355,0.0492885993864144,0.0754329646717341,0.653409283340598,0.513492455583466,0.998622270940556
ILMN_1749662,6929.71464909781,0.0837383241157761,0.0752271767889598,1.11313926283175,0.265648623268989,0.989373805568462
ILMN_1787412,50.7251377427966,-0.000629497137788544,0.0656173802763423,-0.00959345123407042,0.992345650786154,0.99956622546356
ILMN_2133205,65.2658219064409,-0.206007300407498,0.121692604912897,-1.69284978783181,0.0904840630135092,0.855225155876276
ILMN_1726666,26956.7631293504,0.0750972285647483,0.0807231477044423,0.930305998964602,0.352212672675887,0.998622270940556
ILMN_1734353,540.902522917027,0.0125344653865603,0.119546909902957,0.104849764805591,0.916495021035203,0.99956622546356
ILMN_2378952,17319.7473025525,0.0482464943654799,0.0675679494485915,0.714044080946808,0.475199922122473,0.998622270940556
ILMN_2385416,65.4002997786872,0.397735747076338,0.133292282155353,2.98393680898024,0.00284565534462932,0.201907990845865
ILMN_2385410,64.9000780431601,0.37601015711201,0.131987725666043,2.84882670122974,0.00438807751819248,0.256135038041545
ILMN_1775871,54.9530842315066,0.369313226211235,0.111818172568356,3.30280148323357,0.000957241277668795,0.112092539926604
ILMN_1740990,71.3215145568957,0.0498368055520148,0.0975835577998092,0.510709044388953,0.609554806658437,0.998622270940556
ILMN_1726030,2061.44977869109,-0.0560499179122377,0.174997360596677,-0.320290075925305,0.748748445500754,0.998622270940556
ILMN_3242038,16531.5480554567,0.0678355814897856,0.0677220124551896,1.00167698847803,0.316499624120454,0.998622270940556
ILMN_1737157,6295.06343684908,0.0259106462152367,0.0565267913875236,0.458378152717079,0.646680784834456,0.998622270940556
ILMN_3237376,1493.85711774485,0.0268075249389101,0.217968494538956,0.122988072178105,0.902116543279058,0.999151435798664
ILMN_2052717,90.6913268367303,-0.150190732084238,0.124352489221089,-1.20778227299665,0.227131021893177,0.981650615628845
ILMN_1661443,408.05051905853,0.288706079041234,0.272058385748459,1.06119161975829,0.288602827072069,0.997745309212645
ILMN_2065690,1704.17011308043,0.24695526563941,0.141159123907077,1.74948142779617,0.0802078363771702,0.837574373667636
ILMN_1723706,3253.92957541922,-0.123963035518574,0.143394149888943,-0.864491582219932,0.387317902567522,0.998622270940556
ILMN_2353023,321.940272067661,-0.14869968115517,0.292775191218332,-0.507897136148669,0.611525483240423,0.998622270940556
ILMN_2353027,287.465748620963,-0.0548564874757156,0.263884844964848,-0.207880401328174,0.835322352361605,0.998622270940556
ILMN_2264011,2359.10196005227,-0.0243868256276726,0.121276964327437,-0.201083740534849,0.840633095499832,0.998622270940556
ILMN_2353030,299.51634670085,-0.087518763097119,0.281892675207558,-0.310468383162772,0.756204798981203,0.998622270940556
ILMN_1778143,79.7321370492961,0.0374667393464485,0.154333563713572,0.242764687375347,0.808187692710616,0.998622270940556
ILMN_1705210,877.693098132305,0.0105427054746364,0.23987792897779,0.0439502938830712,0.96494402528343,0.99956622546356
ILMN_1667771,168.68773720757,0.0576926971890335,0.22395677460942,0.257606394312695,0.796710694289511,0.998622270940556
ILMN_1669617,275.801282625123,-0.22773341185286,0.145234149917591,-1.56804313573688,0.116871065832671,0.903579401648327
ILMN_1652662,132.958518280729,0.423055299858019,0.237567793080349,1.78077715995339,0.0749488620995353,0.824264126545157
ILMN_2340919,2550.2187332284,-0.369173433434388,0.122298572728128,-3.01862421775818,0.00253925280466159,0.187898311442175
ILMN_1793832,155.889285816277,-0.0189931521223741,0.114840794003936,-0.165386806030993,0.868639537933019,0.998622270940556
ILMN_2413816,197.72427030493,0.0190467724868925,0.22004315970099,0.0865592573419439,0.931021852227378,0.99956622546356
ILMN_1700037,46.0806525592408,0.0037538531796938,0.0713477170033937,0.052613500997029,0.958039859630819,0.99956622546356
ILMN_1742521,69.0959513082102,-0.0536369420658746,0.0755934997520199,-0.70954436878604,0.477986728164685,0.998622270940556
ILMN_1748797,1208.40041160556,0.182332057988421,0.125799410339249,1.44938722285516,0.147229474875519,0.936460283008695
ILMN_1740762,5930.52013005567,0.0995521546450134,0.142172194757128,0.700222394506027,0.483788428138904,0.998622270940556
ILMN_1798582,1616.92529123011,-0.00608460224275744,0.294213105185482,-0.0206809354699598,0.983500177059323,0.99956622546356
ILMN_2405254,5389.91690661292,0.064641340243409,0.118543815369779,0.545294919366064,0.585550697841644,0.998622270940556
ILMN_1736956,292.261177737539,-0.177914432807838,0.273801260074901,-0.649794061426771,0.515825255448435,0.998622270940556
ILMN_1791188,412.972175455962,-0.0560565833910667,0.246419214020363,-0.227484628639528,0.82004692051446,0.998622270940556
ILMN_1715984,1380.75218241154,-0.220822998712393,0.277109273537571,-0.796880580333422,0.425520390300715,0.998622270940556
ILMN_1721170,4952.83486824261,-0.302179317569658,0.206026647780378,-1.46670016148482,0.142457638935883,0.930129536423187
ILMN_2124585,165.898443628284,0.0369329977316436,0.238172096491015,0.155068533534267,0.876767288679786,0.998622270940556
ILMN_1752965,173.336334746786,-0.103992169753101,0.232968855063636,-0.446377992134163,0.655324227382452,0.998622270940556
ILMN_1678816,80.0657448663401,0.324370846988397,0.162567082137341,1.99530460117602,0.0460096683839766,0.701268345098749
ILMN_1651286,1929.131048882,-0.0468098679648945,0.225343758468659,-0.207726489888136,0.835442532874031,0.998622270940556
ILMN_1769934,85.283364656446,-0.00587517245907904,0.0892873902519677,-0.065800696408523,0.947536501785869,0.99956622546356
ILMN_1795767,203.727423758971,-0.10080487524802,0.184413665447362,-0.546623673486894,0.584637301541616,0.998622270940556
ILMN_2060145,4085.73666664029,0.322259729085869,0.198965981266369,1.61967250398669,0.105302645695258,0.885814522879974
ILMN_1782141,260.223392632782,-0.424578091045042,0.236715822334882,-1.79361939923218,0.0728739380282992,0.813986423661786
ILMN_1662961,313.482894731595,-0.0110170040051712,0.252785470443997,-0.0435824257850768,0.965237260577787,0.99956622546356
ILMN_2388874,118.650015222695,-0.231089959614566,0.206039219178683,-1.12158238871095,0.262040043125826,0.986837918388844
ILMN_1664798,2275.26458127271,0.130149932445863,0.0985012136547095,1.32130283086761,0.186400410460465,0.959052913748625
ILMN_2203299,68.1201309605345,0.141133563587149,0.0768430982791049,1.83664592849356,0.0662621824117829,0.790511307576322
ILMN_1660372,83.6622805510216,0.107327361615814,0.155887289265541,0.688493347478711,0.491142158152952,0.998622270940556
ILMN_1767393,81.0454850576401,0.0873980995301664,0.0543473867021165,1.60813803263815,0.107804951167178,0.892301634029963
ILMN_1782043,59.2654366095129,-0.0182092559474685,0.0973990925568478,-0.186955088281141,0.851695846359853,0.998622270940556
ILMN_2388669,259.679060073324,-0.339238751904455,0.222949978992633,-1.52159131585146,0.128111514852235,0.916798680433356
ILMN_2322100,72.2348777943887,0.273062049190788,0.134724257447839,2.02682170504083,0.0426806498869527,0.683530556557612
ILMN_1692094,51.8796651168139,0.0337609689913874,0.132817863110873,0.254189972648519,0.799348796922162,0.998622270940556
ILMN_1701993,65.624577194923,0.0227876609159469,0.139592835327901,0.163243771518926,0.870326503723463,0.998622270940556
ILMN_1797331,54.009622772788,-0.152341349110119,0.0863614194420994,-1.76399774452822,0.0777323589298217,0.83408005140225
ILMN_1773114,95.3165397815244,0.243104038498096,0.210099062327875,1.15709244869791,0.247234591503958,0.985571628652827
ILMN_1651817,128.303198366349,0.00825422867438391,0.176271866125219,0.0468266936512733,0.962651353907704,0.99956622546356
ILMN_1682583,48.3602417416366,0.0407755061632985,0.0659297780884159,0.618468730603279,0.536266403902105,0.998622270940556
ILMN_2396697,138.097362185389,0.0681557230347152,0.189700935636277,0.359279846491604,0.719385749402515,0.998622270940556
ILMN_1661376,74.0298621934494,0.0997413246380432,0.112336667494877,0.887878614011687,0.374606049611076,0.998622270940556
ILMN_2396702,1483.10630156722,-0.320447994958264,0.287327526724114,-1.11527078039394,0.264734402802011,0.988572842394138
ILMN_1666934,49.4400276538611,0.0720398339567009,0.0646309690429047,1.11463335647773,0.265007570126272,0.988721413706782
ILMN_1776666,160.255687028264,0.231967147750255,0.189039147756866,1.22708523870728,0.21979055532777,0.975322924098192
ILMN_1799073,117.402375153831,-0.309279569690736,0.228359815812959,-1.35435198434411,0.175624108574515,0.954758709520003
ILMN_1679595,1147.94135936707,0.107113002813055,0.301450231554451,0.355325661090784,0.722345633357568,0.998622270940556
ILMN_1659199,127.486337716586,0.308252779400244,0.258751529638826,1.19130804687614,0.23353267606615,0.98453738731349
ILMN_1805404,217.048583046052,-0.326023710647107,0.206190118943388,-1.5811800891226,0.113836866590786,0.900695487803282
ILMN_2321301,83.2896201936112,-0.190837975244922,0.0870119475942283,-2.19323875078484,0.0282901819594249,0.601796289226666
ILMN_1798104,108.758740505505,-0.0316365557721607,0.122514260119971,-0.258227538093777,0.796231306122737,0.998622270940556
ILMN_3307714,245.152367027259,0.294948719644271,0.277092041867877,1.06444312747498,0.287128005342466,0.997621156548623
ILMN_1784792,47.5996664890599,-0.0108884653988795,0.0636875688860811,-0.170966887091512,0.864249802479713,0.998622270940556
ILMN_2227790,483.345624455824,-0.590038085162293,0.290223706899619,-2.03304578893816,0.042047897152288,0.683530556557612
ILMN_1740655,150.613068492572,0.0896109936597469,0.222289455081945,0.403127506101055,0.686854426572625,0.998622270940556
ILMN_1758400,142.424729639931,-0.477097814306103,0.197744714450799,-2.41269565981148,0.0158350356927347,0.47516429371345
ILMN_1699854,340.585721765165,0.12489645001103,0.328341291068554,0.380386059896905,0.703658860921653,0.998622270940556
ILMN_1796490,3351.80966602982,0.124061330872376,0.103736772648382,1.19592433526812,0.231726087634142,0.98453738731349
ILMN_2370872,1391.15507766908,-0.0517208440341369,0.114429363238258,-0.45198926718177,0.651276714422728,0.998622270940556
ILMN_1660403,55.6601388863335,-0.0436016322965264,0.0638788501191075,-0.682567582466302,0.494880124317867,0.998622270940556
ILMN_1675188,93.2217578567511,0.0260333133962108,0.215124928714437,0.121014861233345,0.903679264143165,0.999207085280282
ILMN_2368145,356.775104453049,-0.37437270688157,0.268539137291922,-1.39410854841095,0.163284828162981,0.94777266730698
ILMN_1809511,2143.57273744779,-0.0763718499341323,0.12281794714158,-0.621829722052703,0.534053840329389,0.998622270940556
ILMN_2304289,389.280245161545,-0.294352897559569,0.247725170013944,-1.18822361709551,0.234745321459609,0.984596417549819
ILMN_2406897,47.6660596212909,-0.216681889911869,0.128318002760904,-1.68863203330568,0.0912899679367158,0.857330459004418
ILMN_1761176,148.879374954095,0.0163716450984609,0.0750741989766824,0.218072857541188,0.82737234501735,0.998622270940556
ILMN_1719857,2055.37308353858,-0.16342136253142,0.272394144574956,-0.599944476730299,0.548543239555495,0.998622270940556
ILMN_1724704,548.384744979106,-0.166410744587782,0.20818438651968,-0.799343060110085,0.424091517048241,0.998622270940556
ILMN_2235745,80.8977686401127,-0.00370120399264347,0.0432287512924447,-0.0856190355257925,0.931769265863989,0.99956622546356
ILMN_2216438,77.3405424868712,-0.121366663367928,0.0785636003544966,-1.54482053801371,0.122389678071238,0.912530977833433
ILMN_1688843,52.7777001451829,-0.078659653067847,0.0916832830720466,-0.857949785742671,0.390920191550366,0.998622270940556
ILMN_2405400,866.744692721475,0.0563345502547436,0.198916461471594,0.283207080188225,0.777018101241967,0.998622270940556
ILMN_2375739,104.757132220103,-0.128105108332506,0.202229186644943,-0.633464983258931,0.526430040767497,0.998622270940556
ILMN_1728830,67.987132339522,0.096488183034387,0.0840483338462395,1.14800827831882,0.250965146392353,0.985571628652827
ILMN_2096719,2503.11659499728,-0.0286069554281085,0.109016252796865,-0.262410004877099,0.79300536009714,0.998622270940556
ILMN_2357015,2931.05090177571,-0.169919393816339,0.177208053548901,-0.958869478070589,0.337624502572847,0.998622270940556
ILMN_1681802,741.059172240339,-0.0610552635209618,0.229065818031869,-0.266540263604356,0.789823154664139,0.998622270940556
ILMN_1767827,65.345081962378,0.14538442351166,0.153780565559323,0.945401800174654,0.344453783512197,0.998622270940556
ILMN_1696845,2460.72213625936,0.0977389511174087,0.219042184513346,0.446210629859079,0.655445105182115,0.998622270940556
ILMN_1658145,228.258028773589,-0.0145220311658825,0.185177986312646,-0.078422016866325,0.937492360535062,0.99956622546356
ILMN_1687362,681.539935185781,0.0822569664668526,0.173712368065536,0.473523948714002,0.635839419135359,0.998622270940556
ILMN_1670547,57.4758195229319,0.0797253744005232,0.104310599111001,0.764307511221215,0.444684010299603,0.998622270940556
ILMN_1693604,300.107140092145,0.471864670345161,0.203132722520621,2.32293775463606,0.0201824965483772,0.521920071392321
ILMN_2078975,781.482699039222,-0.0689925525463186,0.347967393674863,-0.198273038797378,0.842831444848008,0.998622270940556
ILMN_1679532,55.3615923593606,-0.0337172378195272,0.13401921323714,-0.251585104889895,0.801361772951292,0.998622270940556
ILMN_1752843,401.732360421065,0.0509855176153704,0.292847605052321,0.174102559610352,0.861784861644832,0.998622270940556
ILMN_1688614,77.3716409955317,0.0181446256498531,0.0616472764087925,0.294329720741161,0.768505964063476,0.998622270940556
ILMN_1715977,71.4256498627196,0.0788937902202929,0.105876217093275,0.745151200016795,0.456180320074235,0.998622270940556
ILMN_1696060,71.8406198659313,0.15930246352047,0.181647564380325,0.876986509915047,0.380493965358171,0.998622270940556
ILMN_1791500,141.75995417046,0.473327019578409,0.238162047484435,1.98741581447541,0.0468763366003985,0.706560359317551
ILMN_1716680,274.539757383586,0.214730225073433,0.26464559640751,0.811387863574288,0.417142966533252,0.998622270940556
ILMN_1729212,937.093712828487,0.152189586876532,0.323729487398275,0.470113452128311,0.638273963779433,0.998622270940556
ILMN_1724250,3148.8395754796,0.0173136287449088,0.185193257954242,0.0934895197382762,0.925514675267259,0.99956622546356
ILMN_1811702,2166.56468916796,-0.0574631083475345,0.0799269768058064,-0.718945100190002,0.472174746631157,0.998622270940556
ILMN_2413323,3419.59784986593,-0.26548501112379,0.305828184786212,-0.868085494832258,0.38534753113333,0.998622270940556
ILMN_1777199,158.586035154992,-0.017058679867667,0.244184091293389,-0.0698599150227639,0.944305158320466,0.99956622546356
ILMN_1670817,742.36861522054,0.0146180555221196,0.117297085815979,0.124624200340775,0.900821068656396,0.999151435798664
ILMN_1721138,512.749226614252,0.123892635017731,0.115581392356695,1.07190813756064,0.283761294805627,0.995958047223911
ILMN_2119123,283.641603971635,0.251309059342681,0.289811565384783,0.867146412908049,0.385861793017611,0.998622270940556
ILMN_1813851,330.724422777012,-0.494898291200316,0.251914606888376,-1.96454781766429,0.049466596653343,0.720236732529132
ILMN_1707055,104.086749889449,0.036509989943506,0.135773150550902,0.268904343718666,0.78800329424838,0.998622270940556
ILMN_2116299,125.007112104991,-0.119660757567578,0.159043586505379,-0.752377132563784,0.451824294391219,0.998622270940556
ILMN_1806601,1903.08597769846,-0.00449846092383822,0.104075817556416,-0.0432229218031342,0.965523833204202,0.99956622546356
ILMN_2142353,242.132161935261,-0.169565288475373,0.254180424288915,-0.667106009244192,0.504704421985572,0.998622270940556
ILMN_1742166,449.526253655276,-0.191963718139608,0.229575652435743,-0.836167581809823,0.403060633128051,0.998622270940556
ILMN_2304020,57.7612881349697,-0.00910960394739763,0.083952173601386,-0.108509447184191,0.913591586994716,0.99956622546356
ILMN_3236728,72.7049414333708,0.0134218876227337,0.137622050548242,0.0975271591235939,0.922307767169742,0.99956622546356
ILMN_1655849,62.2485739433473,0.00604420379903531,0.06614688114158,0.091375491855744,0.927194234933273,0.99956622546356
ILMN_1734951,46.3652420416306,0.0551865886854289,0.0775112439688838,0.711981718517935,0.476476096708525,0.998622270940556
ILMN_2115974,309.635521587879,-0.342227165231871,0.213659313060363,-1.60174232674419,0.109212601176728,0.892301634029963
ILMN_1776115,158.23836186905,-0.0165678325412681,0.222684073570588,-0.0744006173212757,0.940691617615081,0.99956622546356
ILMN_2347193,65.1746152482874,0.0222213974631298,0.0563792564632603,0.39414137143881,0.693476668059675,0.998622270940556
ILMN_2260756,14964.5703256367,0.122260842837992,0.0679045352636734,1.80048125450315,0.0717846808944476,0.810460634372094
ILMN_1666206,9299.11096992344,0.0475252618763735,0.0945621988431814,0.502582030216829,0.615258165929944,0.998622270940556
ILMN_1721732,412.821140685379,0.149432352673906,0.306417743391419,0.487675259989827,0.625779878208362,0.998622270940556
ILMN_1665428,18444.0925755138,0.0446732885369086,0.0585918381549857,0.762449002175693,0.445792069463321,0.998622270940556
ILMN_2363988,56.510801846179,0.191297905128584,0.1255427061369,1.5237675769071,0.127566781653852,0.916546668369737
ILMN_1805063,65.1117313044296,-0.0857348862314515,0.11340677837705,-0.755994372279966,0.449652569867497,0.998622270940556
ILMN_1651693,72.4056730034408,0.172677747940309,0.0822956795084892,2.09826018779633,0.0358821673686999,0.64650446062403
ILMN_1671055,56.2618353170501,0.240367566595551,0.120008612087902,2.00291931065323,0.0451859500087997,0.697911489699532
ILMN_1709085,250.929383526057,0.594137950435419,0.271633406476643,2.18727864934575,0.0287221883844936,0.607467046919559
ILMN_1757569,68.1715579833719,0.0223022347537565,0.0727201075908012,0.306685942755366,0.759082430558977,0.998622270940556
ILMN_1779376,11080.1442480265,0.0417985991104471,0.0551221331151066,0.758290667437757,0.448276993005481,0.998622270940556
ILMN_1801043,3472.15919755235,-0.204226164507958,0.133334082094576,-1.53168763229717,0.125599535808806,0.915114402732979
ILMN_1787518,1924.4957398481,0.0550183287066001,0.286401504337114,0.192102093995427,0.847662234689854,0.998622270940556
ILMN_1750130,688.743875487177,0.197213001964128,0.176609741435032,1.11665981933774,0.264139804073906,0.988362632056954
ILMN_1730101,286.178536480665,0.210327204706119,0.189740364178901,1.10850005804673,0.267645914078707,0.990305944628942
ILMN_2127416,4478.97668834316,0.0339014129740648,0.095432531879197,0.355239584515884,0.722410111937976,0.998622270940556
ILMN_1775182,4994.46075983721,0.0976039427476332,0.0941203849630085,1.03701172478198,0.299730392930191,0.998622270940556
ILMN_1683462,1038.26953260238,0.104548283948135,0.159199934444992,0.65671059672615,0.511367019471454,0.998622270940556
ILMN_2113470,224.451458033222,0.217270578703098,0.244797928131392,0.887550725455819,0.374782468948638,0.998622270940556
ILMN_3251497,1890.58349094146,0.161858929801657,0.308748635668656,0.524241765315398,0.600110395186409,0.998622270940556
ILMN_2168747,57.7122681692462,0.105105733997127,0.109365526335736,0.961049953478654,0.336527051555368,0.998622270940556
