baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_1808196,931.075376732451,0.216441021417439,0.130293318076639,1.66118281898483,0.0966767351095372,0.542967145474962
ILMN_1740234,18288.0241425278,-0.0117080289065712,0.0891662488855209,-0.131305612301835,0.89553355225775,0.979154693325925
ILMN_1679809,11017.6494380908,-0.0186391729497339,0.0713755486904819,-0.261142271992361,0.793982793994838,0.956255672978728
ILMN_1730054,1610.07141192519,-0.306195991344098,0.308878674577461,-0.991314767077938,0.321531904481794,0.772204953875027
ILMN_2355549,256.629318619994,0.560245773542253,0.25966954735607,2.15753360086549,0.0309641119815098,0.368435504333187
ILMN_1789418,265.024496810522,-0.0619875023131574,0.321995907236443,-0.192510218049572,0.847342564759982,0.969900926578594
ILMN_3240433,447.063617371677,0.524270485373156,0.315248869358234,1.66303684590665,0.0963050601828658,0.542547214030681
ILMN_2321150,48.7771724047866,-0.213313118667763,0.117537801288865,-1.81484693714422,0.0695474349574211,0.488895726607973
ILMN_2246548,233.250539152191,-0.013289003180325,0.12804985344425,-0.103779917140716,0.917344004198761,0.983907446537104
ILMN_1684168,236.453171591174,0.113539909339239,0.125311652249,0.906060268949533,0.364903953257761,0.798891985616633
ILMN_2381296,6284.82012742995,0.126894592121167,0.105015687679266,1.20833939124145,0.226916742514305,0.698434225019345
ILMN_1711642,280.501163910743,0.100853112686014,0.254395581028496,0.396442077642526,0.691778930006006,0.929916245391527
ILMN_1691467,60.9125518861281,-0.103051934689098,0.076910755860264,-1.33988976621591,0.180281185693566,0.652256598714189
ILMN_1710727,40.6617110982791,-0.179338268028886,0.0868995163037932,-2.06374299486242,0.0390420905096742,0.403377261897035
ILMN_1762741,125.883384376603,0.0209862900711441,0.102583301655677,0.204578032997856,0.837901819531206,0.967136851320874
ILMN_1762167,951.456524534025,0.159040717878061,0.177943834189857,0.893769197466951,0.371445393030264,0.801642029903766
ILMN_1660971,188.117316038954,0.332598565770832,0.247754170610151,1.34245395325428,0.179448850987585,0.651609462460986
ILMN_1732040,333.453392255489,0.109940057472624,0.296502214573189,0.370790004489111,0.710793946791066,0.935193200236526
ILMN_2249552,47.5865446423397,0.154720995263998,0.129445517045113,1.19525958716729,0.231985623981465,0.702690468883951
ILMN_1725247,6083.06456761412,0.0727003441093355,0.0879239824046356,0.826854540946072,0.408319512047785,0.821195475143958
ILMN_1716041,1553.87477076756,0.0266922429421276,0.282684397898716,0.0944241816688138,0.924772207425729,0.985346716711638
ILMN_1682943,46.0703692598483,-0.171567070182012,0.111316197720916,-1.54125880774469,0.123253809952637,0.586757059801576
ILMN_1753719,4439.86370700451,-0.0945941884351642,0.0894919426597743,-1.05701346538858,0.290505442058766,0.752272597792897
ILMN_1737857,3788.20740745029,-0.0611424063034199,0.172787419628851,-0.353859131843942,0.723444455951861,0.93908830558028
ILMN_1655921,3384.37196376258,0.134863165844479,0.129128317297035,1.04441201331736,0.296294807883444,0.756800055933583
ILMN_1664931,10667.6667312562,-0.00266500199056135,0.1458418187043,-0.0182732361282791,0.985420878377088,0.99702804009243
ILMN_1748616,1665.08638976523,0.342488059468994,0.146173247085467,2.3430283331446,0.0191279304550994,0.302238813699631
ILMN_1745798,454.615697298514,0.120311095949317,0.16807696714728,0.715809536495814,0.474108963072823,0.854771938545607
ILMN_2157957,1919.74978522752,0.202189565262456,0.14545133890712,1.39008390559792,0.164503399932911,0.634893843548106
ILMN_1726693,857.943528401946,0.172631284365751,0.142511828472505,1.21134705951132,0.225762419976503,0.697394596387983
ILMN_1691485,950.342229551949,0.368118191712604,0.165942829015769,2.21834347344785,0.0265314221297682,0.344568341249425
ILMN_3242603,2423.0614046178,0.164258303707966,0.171868597733559,0.955720276269485,0.33921357568217,0.783162968917538
ILMN_3242688,981.833406396015,0.148497912418647,0.272252885529232,0.54544109653781,0.585450182043983,0.897405165557323
ILMN_1725666,2376.53958807309,-0.0629230512889871,0.119176648623456,-0.527981379035041,0.597512260250363,0.901166944413324
ILMN_1800308,493.691316294692,-0.0734939776688741,0.323533381725411,-0.227160416266566,0.820299006351267,0.962586422516181
ILMN_1739497,4300.52667070769,0.083237093961285,0.149761390103975,0.555798085898481,0.578348894170836,0.896191646352274
ILMN_1673917,8725.73697629536,-0.140253449945677,0.0767529087761823,-1.82733725903037,0.0676490764204603,0.486111693518949
ILMN_2350240,345.013384401737,-0.0322208270197939,0.137536197296385,-0.23427161469616,0.814774120992318,0.960418574373914
ILMN_1712628,2526.29066924423,0.0993240451494284,0.211728526725908,0.469110358841762,0.638990755087062,0.914363213687137
ILMN_1669717,65.5766456330299,0.025602435017101,0.0811892391241921,0.315342714050293,0.752501456984466,0.946693302292521
ILMN_2180997,12148.2094276523,-0.0160499581790119,0.0866268271880683,-0.185276994436922,0.853011781408264,0.970937545136603
ILMN_2088234,21039.1116454491,-0.111085445016786,0.0446515870796625,-2.48782747225983,0.0128526066249196,0.256506068326341
ILMN_1658464,7940.90978993255,-0.0615079739356119,0.0977682132102815,-0.629120364543428,0.529270259184581,0.876705520387112
ILMN_1789839,3772.60625373237,0.145339147769589,0.178324947818393,0.815024199068335,0.415058458487338,0.82558951529483
ILMN_1746457,1597.87964502333,0.168817717613342,0.145870904466934,1.15730904823182,0.247146118094868,0.71743196751709
ILMN_2356574,5863.06700729198,-0.0543080969255097,0.0765141538312545,-0.709778442368737,0.477841539430251,0.85663613590308
ILMN_1789508,1072.61715924742,-0.176918969988407,0.120445657983665,-1.46886963756221,0.141868151388042,0.613118430687527
ILMN_1733964,2079.77076428675,0.118469503464573,0.205028151897084,0.577820666910366,0.563385200673153,0.890657546917104
ILMN_1723895,1685.69875380415,0.0569111517404259,0.286688025635494,0.198512482738937,0.84264411927666,0.967986902598867
ILMN_2074880,53.1661770473961,-0.0735975619131529,0.0927953398396863,-0.793117003938995,0.427709656818819,0.831153368258171
ILMN_1811378,197.66458004487,0.111263957637137,0.191893249622869,0.579822155577678,0.562034555126799,0.890165959206095
ILMN_1696118,82.0984467774795,-0.0500758560299232,0.0571698625176378,-0.875913528993953,0.381077044122801,0.807376740303004
ILMN_2383754,900.538083869676,-0.017096149933343,0.149843589508092,-0.114093302152374,0.909163831662255,0.982509089336507
ILMN_1694475,12290.9971888269,-0.0915908761056978,0.110276529685274,-0.83055638735727,0.406224281025279,0.820547096753068
ILMN_1777156,221.932393020326,0.0476151413788394,0.0909029483483819,0.523801947505116,0.600416298707637,0.902490984654398
ILMN_1686587,224.991582518963,-0.190546828241473,0.236362173282151,-0.806164648071723,0.420147919592823,0.828368149924723
ILMN_1748894,2094.44890773903,-0.0110695329679033,0.123481810545692,-0.0896450490884827,0.928569284500932,0.985346716711638
ILMN_1742577,4012.17597485212,-0.0348557706574053,0.121931968690509,-0.285862444703713,0.774983478735725,0.951448103194285
ILMN_1769014,224.469973273521,0.0651242226276729,0.0737656261747252,0.882853247573825,0.377315566579232,0.804499883829155
ILMN_1776080,36455.1569380998,-0.0331174095369278,0.0563855016184584,-0.587339095802005,0.556975988885748,0.889157897266417
ILMN_2286514,1806.12034919299,0.165738224276767,0.124914565652956,1.32681263718459,0.184570669088917,0.655665902045255
ILMN_2393243,1750.40857183777,0.0596704227263213,0.130330781493825,0.457838294548618,0.647068621202779,0.91629646544364
ILMN_1660698,240.532913052491,0.276203193414981,0.132664813512469,2.08196270059974,0.0373458768265134,0.396354705033412
ILMN_1771039,2062.29737992707,0.343903631204662,0.264059529790323,1.30237159582061,0.192789387585362,0.664444492539943
ILMN_2069632,101.49011327222,-0.0350708639297898,0.204687507646521,-0.171338565470026,0.863957557938896,0.973401901494629
ILMN_1812548,67.0536846725755,-0.0825006315432401,0.107871223697306,-0.764806671469145,0.444386674525598,0.840473018489288
ILMN_1690537,43.9383860111924,-0.13099711401955,0.095225334002702,-1.37565402517604,0.168928772012588,0.639365464819209
ILMN_1662086,72.1639401610176,-0.122900375096786,0.0742502446717032,-1.6552184526824,0.097880193471645,0.544882006725202
ILMN_2211728,706.779112777888,0.151795715823264,0.269238186956515,0.563797125285874,0.572892208447506,0.895227782455942
ILMN_1689264,101.537062321057,-0.563124549842992,0.182073199253803,-3.09284700961408,0.00198246308089022,0.104558021413486
ILMN_1787360,80.3502722987296,-0.419262362202991,0.137792764639694,-3.04270230225293,0.00234464158895384,0.115568013353518
ILMN_1763749,120.921634838976,0.424609005125748,0.183703057405039,2.31138779682662,0.0208114443905942,0.310202469703556
ILMN_1735578,64.0078128068046,-0.265663645302954,0.111783428511547,-2.37659238798093,0.0174733850259383,0.292999870580888
ILMN_1720496,1806.57425772212,-0.0500065784148188,0.251017378869132,-0.199215602680999,0.842094094863016,0.967986902598867
ILMN_2131177,132.173837732774,0.435911186455667,0.158052677234589,2.75801203802874,0.00581540562846065,0.180400391918995
ILMN_1808590,2844.5545938402,0.343525898011437,0.216063780877863,1.58992819905167,0.111850990500627,0.57212126947564
ILMN_1652166,400.467563048923,0.141926830819638,0.349080972912776,0.406572806404722,0.684321773291652,0.927018386700584
ILMN_1782567,955.365577376785,-0.0378476855009336,0.279226295747382,-0.135544846876365,0.892181108720608,0.978891099131747
ILMN_2144663,126.413283729733,0.286563041446263,0.264306932089193,1.0842055453527,0.278273673498434,0.744335780737347
ILMN_1795842,58.0068345579148,-0.0825498529601138,0.0731365279992497,-1.12870893954606,0.259020636921612,0.726905736611215
ILMN_1723686,59.233104253983,-0.050641208872433,0.06393203560088,-0.792110064953664,0.428296501874016,0.831459214690781
ILMN_1696330,1079.54605363919,0.0720747778342654,0.158489566163062,0.45476039577338,0.649281625354118,0.916583532405707
ILMN_1758398,1531.08097303174,0.117378741177267,0.123791365058155,0.948198132576735,0.343028597660277,0.785926619362499
ILMN_1802690,1397.73784729259,-0.317253041534707,0.28972806005173,-1.09500281566812,0.273515402934271,0.740552109189242
ILMN_1669878,2098.36142764905,0.184708328257593,0.190453145093491,0.9698360621292,0.332128214325627,0.777609626922028
ILMN_1657288,612.88734372473,0.274426354691814,0.242801437933819,1.13025012136302,0.258370845459112,0.726493301450356
ILMN_2085844,1417.96256495847,0.0848503175401318,0.236965532658098,0.358070292284055,0.720290710393359,0.938783149437574
ILMN_2230862,1025.54100373273,0.0504076230925549,0.155349168326418,0.324479516920484,0.745575027233825,0.944791818852408
ILMN_2319424,105.848071810851,0.0882430822401283,0.116449415019519,0.757780382368922,0.448582468402626,0.842583578917133
ILMN_2245686,1506.32541510911,0.258474056165433,0.152073297327746,1.69966759916025,0.0891934671694293,0.529554665528764
ILMN_1684017,315.347175243099,-0.170127930445724,0.175263027637191,-0.970700624879669,0.331697380610165,0.777427313721462
ILMN_1697916,143.67962457201,0.101637954785864,0.173489752117942,0.585844140907922,0.557980257729534,0.889435068025179
ILMN_1799708,50.5270123682395,-0.0356595508989832,0.0694089317364629,-0.513760261206412,0.607419614473353,0.904649536249373
ILMN_1683093,49.6016434984247,-0.0779867561698311,0.0689174030467456,-1.13159742999796,0.257803721074393,0.726056937398374
ILMN_1682332,4901.40735554633,0.240334673431604,0.170755609235506,1.40747747325907,0.159285852452518,0.630553899406769
ILMN_1668039,6161.41163928347,0.159919138958075,0.14416609131584,1.10927013071141,0.267313666484429,0.734620518547602
ILMN_2266962,81.263230994024,-0.305504802043392,0.187505568940304,-1.62931055205435,0.103247293466414,0.555698124220575
ILMN_1812163,79.6553515193161,-0.0281590385735728,0.0927675735815896,-0.303543980794181,0.761475335627298,0.948038587213185
ILMN_1815908,180.436581956825,-1.53827965811735,0.312431611359956,-4.92357239852108,8.49784168890346e-07,0.000713260272271191
ILMN_1695187,74.394427405335,-0.16784729199904,0.201276325609141,-0.833914726389547,0.404329038128648,0.820132165511655
ILMN_1711289,132.63758527695,0.0670071934832208,0.088036965516413,0.761125660001632,0.446582015324903,0.842001258085844
ILMN_1807745,53.7577500716915,-0.0777576416486889,0.0657512158959471,-1.1826038589422,0.236966182429963,0.706409751934899
ILMN_1763328,254.192686763015,0.0130185623474958,0.280364637492111,0.0464343950932904,0.962964022748722,0.991585308713353
ILMN_1779324,2047.35817129632,0.624613505749558,0.309774625779625,2.01634818919582,0.0437635791789992,0.418231185927606
ILMN_2109489,2180.11324154793,0.289477623805405,0.283173200992889,1.02226348676503,0.306656209851066,0.763056028866235
ILMN_1731233,697.942944260852,1.01475952711563,0.304516009619397,3.33236839791753,0.000861101857037779,0.0653658637059401
ILMN_1710734,278.170369434425,0.5794057512966,0.266515184677022,2.17400652799111,0.0297046449495313,0.362360611948859
ILMN_1690561,68.4549641546994,-0.15007233153757,0.169775689397494,-0.883944763058551,0.376726031575029,0.80388586203269
ILMN_2148527,10456.385005958,-0.238925374961912,0.263003416200875,-0.908449701578883,0.363640676754339,0.798453687292344
ILMN_1757467,10839.2450060581,0.0189046540519595,0.0775848417753311,0.243664272806063,0.807490845624094,0.959222440731438
ILMN_1756125,160.943132744455,0.376720091172592,0.281120656549469,1.34006549286178,0.180224053471681,0.652256598714189
ILMN_1749108,51.6049678072291,-0.0551813183046377,0.0783709706652207,-0.704104055829003,0.481367974516905,0.858408503326156
ILMN_1773964,3836.05061615844,0.0303688037439373,0.193776968229542,0.156720398824505,0.875465209803956,0.976197122478456
ILMN_1742123,82.4148572447975,-0.651333041186858,0.243683121735185,-2.67286891496192,0.0075205631541242,0.201163493615514
ILMN_2226763,117.663092720442,-0.523863442768219,0.248426707473573,-2.1087243320002,0.0349683833109287,0.38503230754316
ILMN_1692715,45.7843847703083,-0.0724832581005928,0.0641455367411386,-1.12998131722089,0.258484096946385,0.726510458858969
ILMN_2253065,638.304863303966,0.141917346128001,0.252830183832633,0.561314887236513,0.574582894566753,0.895233655657183
ILMN_1708728,895.253475665175,0.0764294407849149,0.173827296355406,0.439686069952144,0.660164493063331,0.920308086780311
ILMN_1706784,474.370908801413,0.216301154774431,0.165651473744053,1.30576052168806,0.19163400924501,0.664131411995767
ILMN_2200331,176.686720655167,-0.0289214598627615,0.219009581882102,-0.132055682743281,0.894940248888606,0.979007495531319
ILMN_1746171,1990.25085861093,-0.0719117461989213,0.103803110772505,-0.692770627621392,0.488453507896069,0.862096194501267
ILMN_2275437,68.3776729445605,-0.168363203955234,0.102116207331695,-1.6487412562078,0.0992006542154664,0.546843318307262
ILMN_1674034,2435.90111882208,-0.0901334516941385,0.165964106810224,-0.543090029684575,0.587067817016269,0.897680569688
ILMN_2373495,18009.5628439886,-0.04519128102493,0.061967392432935,-0.729275176034539,0.465833353940451,0.851069063586511
ILMN_1705570,1131.78660990296,-0.0966440773616511,0.210243321719126,-0.4596772756985,0.645747882928739,0.915867829214437
ILMN_1707858,7608.77906912992,0.0474918265887532,0.105950762723691,0.448244310544578,0.653976886916706,0.918560358955291
ILMN_1660283,47.7865955028374,0.0227743294523117,0.0867083099352741,0.262654519149459,0.792816874662967,0.955942428458956
ILMN_2234730,62.3410563010374,-0.198083522214118,0.0838194801115128,-2.36321582942997,0.0181171150459803,0.297333233913835
ILMN_2106331,3949.85986254192,-0.0322864367799687,0.104439299879866,-0.30914068571033,0.75721451120096,0.947823312756039
ILMN_1695706,3212.06426003715,-0.0156264689389711,0.106116022204629,-0.147258336812116,0.882928116308098,0.977609050668603
ILMN_2198823,7193.07890348529,0.110072782720651,0.108889240720264,1.01086922814924,0.31207902373137,0.76576166122478
ILMN_1721136,2843.5410415406,-0.04881850177503,0.103827681269098,-0.470187730076563,0.638220899607501,0.914318510083368
ILMN_1715125,161.323805320745,0.269206584269144,0.202292729764162,1.33077735706563,0.183262280518184,0.654971032968251
ILMN_1737041,50.2390561656298,-0.0933162722941844,0.137397134841854,-0.679171893952467,0.497028953510376,0.865849124856382
ILMN_1792384,2472.41661384692,0.130192142288674,0.168626730653992,0.772072979080741,0.440071204993295,0.839260697811479
ILMN_2107991,1153.28596155756,0.286257858491178,0.16084962114833,1.77966137842004,0.0751313947022023,0.502192259878634
ILMN_1740217,316.582534058063,0.214497477917231,0.132054881787093,1.62430555398214,0.104310612492349,0.557402836089979
ILMN_1723414,4653.79205997091,0.182839238046844,0.116524243148152,1.56910899489283,0.116622544235409,0.57914350228442
ILMN_1719906,522.146437651481,-0.248793766392227,0.172564758832183,-1.44174145448884,0.149375324379019,0.620851067747515
ILMN_1691926,3166.65572451639,-0.0701469001065192,0.161308184750963,-0.434862621601104,0.663662147330306,0.920655026287819
ILMN_1712751,13319.2691526341,0.0532448702596319,0.0779720042613527,0.682871637891486,0.494687957158163,0.864765120923334
ILMN_2197846,2303.60835422595,0.0483702236300761,0.120726563598428,0.400659326235524,0.68867096051482,0.928776637441155
ILMN_2379520,420.049274408327,-0.193138333068921,0.241709066592299,-0.799052910144639,0.424259732876669,0.830284112967428
ILMN_1772731,3566.97326739829,0.107015953461357,0.150394400606876,0.71156873546836,0.476731873001504,0.855996102509944
ILMN_2298860,883.281839818668,-0.249612905502911,0.343339115891247,-0.7270156354162,0.467216377666286,0.851452576098168
ILMN_1706262,80.4666787623662,-0.0218220305920367,0.0932124607400719,-0.234110658797955,0.814899071323193,0.960418574373914
ILMN_1793201,219.083586610141,-0.0250716895813791,0.237715792521485,-0.105469179457705,0.916003524791595,0.983388230806997
ILMN_2074748,259.989371039739,0.0183729220420322,0.309053352736277,0.0594490300116895,0.952594461783037,0.989467464032899
ILMN_1719988,131.33209686177,-0.0264106936871049,0.258043202059734,-0.102349891321652,0.918478955649352,0.984103737694618
ILMN_1729188,1316.85994063445,0.608606711170728,0.356895261810075,1.70528100620905,0.0881420282594891,0.527387283753109
ILMN_1680987,310.465650657919,-0.418805017934974,0.375344170578341,-1.11578932287577,0.26451232518243,0.732042176226343
ILMN_2064902,201.424394330741,0.493870464408416,0.290799286726554,1.69832075576174,0.0894472393893257,0.529883353809281
ILMN_2211546,62.8413669737654,-0.0121467753810834,0.0819585562490901,-0.148206312275276,0.882179950359302,0.977401486015659
ILMN_1674588,62.0522132696009,-0.126440512393419,0.0532204800501736,-2.37578676994678,0.0175115790873291,0.292999870580888
ILMN_1740402,145.090994800772,0.594235013923082,0.294682348501015,2.01652734527815,0.0437448617445855,0.418226389618927
ILMN_1767474,180.765598686028,-0.528717753925389,0.285144986998483,-1.85420673002469,0.063709589627422,0.477544536170314
ILMN_2358272,187.936596409645,0.215280829154885,0.352626467555086,0.610506723013509,0.541526191250993,0.881647757029401
ILMN_1791533,65.3702407899149,-0.188260144596056,0.0794800229925321,-2.36864733435904,0.0178532679643431,0.295217815421262
ILMN_1776861,103.460313804717,0.511020717431711,0.267062826416999,1.91348501881647,0.0556859895814112,0.457053359273517
ILMN_2210519,162.960536111967,0.309727435429865,0.217858959951956,1.42168784565101,0.155116890102904,0.627494630660072
ILMN_1678812,141.548454343232,0.369846567785292,0.312293352106796,1.18429215764674,0.236297432149278,0.705816946034504
ILMN_1678788,65.6162050466095,-0.0934370125079552,0.0662573821190612,-1.41021286262191,0.158476838900475,0.630429767582722
ILMN_1654319,2280.9516772688,0.391596172404883,0.252423336392476,1.55134694755804,0.120818561685229,0.583476391028601
ILMN_2165463,64.1922057352707,0.15181551718044,0.118019803217085,1.28635629819846,0.198318742839633,0.669306790478208
ILMN_3240360,63.635928581048,-0.0575322388795998,0.122587458124591,-0.469315864442895,0.638843877211412,0.914363213687137
ILMN_2163051,81.470856874249,-0.0907663830818652,0.160553642367341,-0.565333689996237,0.571846817688362,0.894713675076215
ILMN_1759828,546.266379277647,-0.127601880765482,0.262397814668453,-0.486291705312832,0.626760359386777,0.911005842249534
ILMN_1763523,8743.94826079492,0.0105133710472795,0.0769995677170356,0.136538052861737,0.891395944378449,0.978891099131747
ILMN_1715113,5295.18991632169,0.029878171016339,0.0822045122923702,0.363461447348215,0.716260207131165,0.936894283404064
ILMN_1754716,1321.26095880494,0.590005478634066,0.437533550504531,1.34848054041505,0.177503874883306,0.648970992927578
ILMN_2243036,66.993953971018,-0.0634624323493159,0.0913122246239875,-0.69500477740682,0.487052307613292,0.861157727400281
ILMN_1792978,905.647577195683,0.17866668537767,0.349518604285862,0.511179328329953,0.609225492131885,0.905161029335334
ILMN_1700935,392.547878449128,0.262485834554153,0.258887233689886,1.01390026388315,0.310630345454711,0.764948320286809
ILMN_3241254,259.074287804222,-0.0360832112369253,0.21932810524018,-0.164517042617094,0.869324131469431,0.974612969388379
ILMN_1668760,198.545319258769,-0.18110465071777,0.322109987100036,-0.562244754806453,0.573949272595255,0.895227782455942
ILMN_1794501,866.942890045515,-0.468530583230642,0.258334878932187,-1.8136559227592,0.0697307150062633,0.489130662545128
ILMN_1725244,2405.51274562301,-0.144241197066675,0.0998884222408606,-1.44402317937175,0.148732455260515,0.620373723311665
ILMN_1693905,95.0416040726621,-0.0707657898641965,0.0642685887055029,-1.10109450494495,0.270855528374136,0.73729826325491
ILMN_1771003,1742.22790855408,0.18363594596962,0.122065307712756,1.50440734890663,0.132476513211173,0.599787607948365
ILMN_3247504,319.292242659153,0.0662421642928657,0.254197412163763,0.260593385782346,0.794406090874429,0.956288630208905
ILMN_1653332,123.87388841034,0.161645534973792,0.1227469463678,1.31690066235486,0.187871924455345,0.659786434515799
ILMN_1664139,98.6729792684177,0.161752473420331,0.121908293600487,1.32683731879981,0.184562502632941,0.655665902045255
ILMN_3176989,381.074722555914,0.106797802841807,0.23607532206408,0.452388677935672,0.650989001969704,0.917237449012284
ILMN_3253579,1467.51355087612,-0.168060707353601,0.265080607147351,-0.63399850016256,0.526081800928583,0.875025765251895
ILMN_2365528,306.998210285783,-0.143995676434789,0.183769695170219,-0.783565953577988,0.433294839822347,0.834219709793031
ILMN_1768020,760.826380119853,-0.0994188087099435,0.213656189965638,-0.465321452778563,0.64170127419204,0.91529189151026
ILMN_3253901,413.912779495793,2.13478971780047,0.378239899182847,5.64400985303901,1.66134559702431e-08,3.48609640027023e-05
ILMN_1693826,2963.46290326008,0.498798182836584,0.23150812095197,2.15456019765314,0.0311962665315962,0.368751776321132
ILMN_1750658,4845.07413248013,0.0800330697161238,0.0779816275415775,1.02630673710231,0.304747022667746,0.76146578930938
ILMN_2289775,736.001740962807,0.259032058502227,0.227589569170121,1.1381543514791,0.255056036110372,0.723848919524406
ILMN_2398903,1224.7914381626,0.29751527335799,0.131200276902321,2.26764211465416,0.0233510286008081,0.327751154900114
ILMN_3240144,52.62690432795,-0.0160509007359152,0.106813794477517,-0.150269923603301,0.88055166100838,0.976963834605831
ILMN_2127842,12121.8554612853,0.0806434387006176,0.145977083717277,0.552439031161936,0.580647595304917,0.896532507809929
ILMN_2100437,2517.77432052952,0.388257862352533,0.24384354628877,1.59224169866994,0.111330407168699,0.57126069288999
ILMN_1653814,72.6234874339846,0.00762055012793471,0.0854272246069942,0.0892051704008045,0.928918856376578,0.985346716711638
ILMN_1815527,101.57148841826,0.0206117630769369,0.19823805318524,0.103974805773928,0.917189342262842,0.983907446537104
ILMN_1651358,84.1912402616673,0.271235578937986,0.220737901403382,1.22876758913425,0.219158956626246,0.691184800037641
ILMN_2121408,1089.45725450107,-0.0424193579495479,0.244686422642423,-0.17336212402573,0.862366794925304,0.973279729426634
ILMN_1796678,292.558375819939,-0.490717487470127,0.346817020576245,-1.41491754543877,0.157092673036129,0.628759535915687
ILMN_2084825,375.120385858446,-0.455176955394587,0.288696225576486,-1.57666403322614,0.114872850386051,0.576666904120575
ILMN_3310085,43.0890717474879,-0.142365060794816,0.0783121391225055,-1.81791817194664,0.0690766404380293,0.488038592147183
ILMN_2091454,42.7318975672938,-0.0382567178928712,0.0899033901176926,-0.425531427043955,0.670449316830176,0.922303422173734
ILMN_1685415,661.810351820508,-0.129485508787872,0.159337403986401,-0.81264979564323,0.416418873018195,0.826339991397967
ILMN_2160764,97.208158690136,0.0730124161798448,0.0793788362381094,0.919797009379585,0.357678846470469,0.794219091077542
ILMN_1696183,805.139865746329,0.644328710595389,0.395306373238396,1.62994769175355,0.103112552781681,0.555155287655355
ILMN_2218024,132.486407472316,0.212117265207935,0.112419995327032,1.88682862502247,0.0591833796631968,0.468002730650265
ILMN_1659495,76.5337762292261,-0.0132359232667646,0.0614248607850189,-0.215481534636099,0.829391907153871,0.965525898809561
ILMN_1795779,59.4341922712484,-0.340161579799469,0.179598371712283,-1.89401260465995,0.0582233368247621,0.464311803945743
ILMN_2220518,2980.93896804336,-0.126512996046405,0.135267637964383,-0.935279109994635,0.349644478119726,0.788245432776279
ILMN_1713458,156.901815691585,0.77041146231509,0.240555089945168,3.20264045333939,0.00136173878348491,0.0836899586661844
ILMN_1706273,853.718059059069,0.134850418984977,0.244298819238698,0.551989646962715,0.580955446490582,0.896532507809929
ILMN_1707236,555.704690674211,0.127626762865342,0.195164295195233,0.653945245146765,0.513147082733162,0.869310988377377
ILMN_2128923,894.848657145562,0.126836010226963,0.164732893733028,0.769949506456906,0.441329845507652,0.839611054191356
ILMN_1732705,9512.26222407204,0.0617508062320032,0.0756567299028603,0.816197135552757,0.414387394866754,0.825476739826111
ILMN_2318568,1475.50648489768,0.374745848772521,0.157762425044458,2.37538088468732,0.0175308496739939,0.292999870580888
ILMN_1757877,8578.86529535669,0.0828055910062914,0.089483040538334,0.925377485031009,0.354769586175122,0.79189014004001
ILMN_1674297,118.18827597786,0.189378592564622,0.121849301725173,1.55420334694867,0.120135919418707,0.581997510679974
ILMN_3236741,348.046301845183,-0.0046230389932574,0.235999735828912,-0.0195891702040246,0.984371103102322,0.996549379551895
ILMN_1746436,1498.2439105192,-0.220934084758096,0.24884069776064,-0.887853501241233,0.37461955963711,0.802980243531829
ILMN_1654987,105.409870801047,-0.00328084820321273,0.135995310099718,-0.0241247157773827,0.980753128718221,0.995481282760137
ILMN_2091123,100.300697150654,0.070032020637492,0.117597022605928,0.595525457070216,0.551492287696472,0.885865687533489
ILMN_2122081,63.1498746682115,-0.0763183535655124,0.10982888253137,-0.694884185348182,0.487127884323091,0.861183571918078
ILMN_1723323,66.2530214775311,-0.144980868584735,0.0579514996612451,-2.50176215339067,0.0123576914470471,0.254759229220985
ILMN_2203729,159.102337198206,-0.259175076753656,0.269379474248082,-0.962118875155911,0.335989893709285,0.780600305267281
ILMN_1752182,53.5775840275104,-0.133986686666855,0.122132733265176,-1.09705795559279,0.272616058047989,0.739822652286514
ILMN_1814611,51.3256178531963,-0.00981419637693113,0.157035731459549,-0.0624965814194915,0.950167384252196,0.989079484849212
ILMN_1791771,1703.95707198282,0.55722509854995,0.251836571577468,2.21264566563773,0.0269220840866308,0.346267095716908
ILMN_1727402,2831.78292228224,0.410487947792779,0.205459488038092,1.99790212519499,0.0457272722087041,0.424298823649748
ILMN_1687404,202.635397828318,-0.225455848559417,0.303010526934944,-0.744052857964973,0.456844497705279,0.846885598971583
ILMN_2182101,194.9812342527,0.294506973008768,0.319795500871817,0.920922815380116,0.357090725912082,0.793921166676866
ILMN_1787256,5941.68064030938,0.128773894273028,0.12164252763573,1.05862560385668,0.289770321586206,0.752272597792897
ILMN_1790810,330.782306002789,0.0562507448484656,0.368251265399969,0.152750988614717,0.878594649447823,0.976940124958565
ILMN_1803945,10008.7924625564,0.123118085913737,0.129012407717413,0.954311977367429,0.339925747031355,0.783280240939049
ILMN_2179739,187.998962501255,0.51810538367201,0.187928812610719,2.75692362695457,0.00583479778595136,0.18045690032352
ILMN_1660217,54.6527241884096,-0.0838078684220484,0.0668498922069918,-1.25367245413872,0.209961084070226,0.681349618961128
ILMN_1678065,115.573974311931,-0.273157514896213,0.177889988369561,-1.53554181098004,0.124650795003008,0.588629867353058
ILMN_1699931,7019.14766584743,0.200011560470743,0.115551839154529,1.73092494186324,0.0834651524301172,0.518625662318638
ILMN_2396991,8626.90120567738,0.230255393636875,0.137441573085193,1.67529655306078,0.0938760614182598,0.537855791063527
ILMN_1727458,8182.35022974775,0.0380215719744573,0.0857053975023515,0.443631009043673,0.657309382674599,0.919385749681477
