P00441	Q2NKQ1	1
P00441	Q2QGD7	1
P00441	Q3SY56	1
P00441	Q5SZD1	1
P00441	Q6DN90	1
P00441	Q6GQQ9	1
P00441	Q6P9H5	1
P00441	Q6ZNA4	1
P00441	Q86SR1	1
P00441	Q8N448	1
P00441	Q8N488	1
P00441	Q8N4N3	1
P00441	Q8N594	1
P00441	Q8N5S9	1
P00441	Q8NBB4	1
P00441	Q8NHS9	1
P00441	Q8TC29	1
P00441	Q8TDB4	1
P00441	Q8WVV9	1
P00441	Q92797	1
P00441	Q96FW1	1
P00441	Q96JM7	1
P00441	Q96MF2	1
P00441	Q96NC0	1
P00441	Q9BUL9	1
P00441	Q9BYU1	1
P00441	Q9BYZ2	1
P00441	Q9BZK7	1
P00441	Q9GZS3	1
P00441	Q9H3N1	1
P00441	Q9NV58	1
P00441	Q9NVX7	1
P00441	Q9ULX5	1
P00441	Q9Y4H4	1
P00450	P05164	1
P00450	Q9Y297	1
P00451	P00451	1
P00451	Q8N488	1
P00451	Q8N7X4	1
P00451	Q9UJY5	1
P00451	Q9UMX0	1
P00480	P00480	1
P00488	P00488	1
P00488	P04183	1
P00488	P19388	1
P00488	P20073	1
P00488	P38936	1
P00488	Q05397	1
P00488	Q14005	1
P00488	Q2NKQ1	1
P00488	Q6DKI2	1
P00488	Q6NXG1	1
P00488	Q6P4D5	1
P00488	Q6ZMI0	1
P00488	Q7Z783	1
P00488	Q8IUR5	1
P00488	Q8WXK3	1
P00488	Q8WZ73	1
P00488	Q92890	1
P00488	Q96EF9	1
P00488	Q96GL9	1
P00488	Q96MX0	1
P00488	Q99944	1
P00488	Q99962	1
P00488	Q9BXL8	1
P00488	Q9NZC7	1
P00488	Q9Y2M5	1
P00491	P00491	1
P00491	P04637	1
P00491	P05067	1
P00491	P06241	1
P00491	P14136	1
P00491	P17612	1
P00491	P51693	1
P00491	P63000	1
P00491	Q15583	1
P00491	Q5RL73	1
P00491	Q5T3J3	1
P00491	Q5UIP0	1
P00491	Q92673	1
P00491	Q92993	1
P00491	Q9BXM7	1
P00491	Q9GZT6	1
P00491	Q9P078	1
P00491	Q9UKY1	1
P00491	Q9UQM7	1
P00492	P00492	1
P00492	P42858	1
P00492	P51114	1
P00492	Q14749	1
P00492	Q7Z699	1
P00492	Q8N7B9	1
P00492	Q8N9Q2	1
P00492	Q96G04	1
P00492	Q96HA8	1
P00492	Q9H1K1	1
P00492	Q9NRG1	1
P00492	Q9NZD8	1
P00505	P00505	1
P00505	P02743	1
P00505	P04406	1
P00505	P35754	1
P00505	Q6I9Y2	1
P00505	Q9H6R6	1
P00519	P00519	1
P00519	P00533	1
P00519	P02751	1
P00519	P02765	1
P00519	P04626	1
P00519	P04629	1
P00519	P06241	1
P00519	P06865	1
P00519	P07900	1
P00519	P08047	1
P00519	P08238	1
P00519	P10275	1
P00519	P10636	1
P00519	P10721	1
P00519	P12018	1
P00519	P12931	1
P00519	P13671	1
P00519	P15586	1
P00519	P16333	1
P00519	P19174	1
P00519	P20774	1
P00519	P20810	1
P00519	P21333	1
P00519	P21860	1
P00519	P22681	1
P00519	P23760	1
P00519	P26992	1
P00519	P27986	1
P00519	P28340	1
P00519	P29074	1
P00519	P30260	1
P00519	P31273	1
P00519	P32239	1
P00519	P34820	1
P00519	P38398	1
P00519	P42166	1
P00519	P42566	1
P00519	P43699	1
P00519	P46013	1
P00519	P46108	1
P00519	P46109	1
P00519	P46934	1
P00519	P48165	1
P00519	P49450	1
P00519	P49916	1
P00519	P50570	1
P00519	P50851	1
P00519	P51587	1
P00519	P52803	1
P00519	P62993	1
P00519	P78329	1
P00519	P78345	1
P00519	P78357	1
P00519	P98161	1
P00519	P98164	1
P00519	Q00987	1
P00519	Q05193	1
P00519	Q07890	1
P00519	Q08209	1
P00519	Q12947	1
P00519	Q12979	1
P00519	Q13023	1
P00519	Q13087	1
P00519	Q13315	1
P00519	Q13415	1
P00519	Q13905	1
P00519	Q14008	1
P00519	Q14315	1
P00519	Q14767	1
P00519	Q14999	1
P00519	Q15027	1
P00519	Q15036	1
P00519	Q15303	1
P00519	Q15323	1
P00519	Q15427	1
P00519	Q7Z408	1
P00519	Q86SG6	1
P00519	Q86UR5	1
P00519	Q8IZD9	1
P00519	Q8IZP0	1
P00519	Q8NFP9	1
P00519	Q8TAS1	1
P00519	Q8TB24	1
P00519	Q8WX92	1
P00519	Q92664	1
P00519	Q92874	1
P00519	Q92918	1
P00519	Q92988	1
P00519	Q96AC6	1
P00519	Q96GP6	1
P00519	Q96NS5	1
P00519	Q96PC5	1
P00519	Q96PU5	1
P00519	Q96RL7	1
P00519	Q99259	1
P00519	Q99572	1
P00519	Q99704	1
P00519	Q9BQ89	1
P00519	Q9BWW9	1
P00519	Q9BXM0	1
P00519	Q9BYB0	1
P00519	Q9BZM3	1
P00519	Q9C0E4	1
P00519	Q9H0X9	1
P00519	Q9H1R2	1
P00519	Q9H2X0	1
P00519	Q9H5I1	1
P00519	Q9HCM9	1
P00519	Q9HCQ7	1
P00519	Q9NQ76	1
P00519	Q9NQC3	1
P00519	Q9NRJ4	1
P00519	Q9NUR3	1
P00519	Q9NYQ7	1
P00519	Q9NZQ3	1
P00519	Q9NZV5	1
P00519	Q9P1A6	1
P00519	Q9UBS5	1
P00519	Q9UHL9	1
P00519	Q9UIF9	1
P00519	Q9UJT2	1
P00519	Q9UJV9	1
P00519	Q9UK85	1
P00519	Q9UL51	1
P00519	Q9ULD4	1
P00519	Q9ULH1	1
P00519	Q9UM47	1
P00519	Q9UMN6	1
P00519	Q9UMY4	1
P00519	Q9UN72	1
P00519	Q9UN86	1
P00519	Q9UQ16	1
P00519	Q9Y2H0	1
P00519	Q9Y2J2	1
P00519	Q9Y3Q4	1
P00519	Q9Y3S1	1
P00519	Q9Y5K6	1
P00519	Q9Y5X2	1
P00519	Q9Y5Y3	1
P00519	Q9Y697	1
P00533	P00533	1
P00533	P01133	1
P00533	P01135	1
P00533	P04049	1
P00533	P04075	1
P00533	P04083	1
P00533	P04150	1
P00533	P04406	1
P00533	P04626	1
P00533	P05067	1
P00533	P05107	1
P00533	P06132	1
P00533	P06396	1
P00533	P06493	1
P00533	P07332	1
P00533	P07585	1
P00533	P07900	1
P00533	P07948	1
P00533	P07949	1
P00533	P08238	1
P00533	P08575	1
P00533	P08631	1
P00533	P09211	1
P00533	P09769	1
P00533	P09936	1
P00533	P0DMV8	1
P00533	P0DMV9	1
P00533	P0DOX5	1
P00533	P0DP23	1
P00533	P0DP25	1
P00533	P10599	1
P00533	P10636	1
P00533	P11142	1
P00533	P11309	1
P00533	P12830	1
P00533	P12931	1
P00533	P14625	1
P00533	P14923	1
P00533	P15311	1
P00533	P15498	1
P00533	P15941	1
P00533	P16152	1
P00533	P16234	1
P00533	P16333	1
P00533	P16885	1
P00533	P16930	1
P00533	P17174	1
P00533	P17252	1
P00533	P17600	1
P00533	P18031	1
P00533	P18433	1
P00533	P19174	1
P00533	P19438	1
P00533	P20336	1
P00533	P20936	1
P00533	P21291	1
P00533	P21860	1
P00533	P22681	1
P00533	P23467	1
P00533	P23528	1
P00533	P26447	1
P00533	P26641	1
P00533	P27348	1
P00533	P27986	1
P00533	P29353	1
P00533	P30307	1
P00533	P31321	1
P00533	P31749	1
P00533	P31939	1
P00533	P31946	1
P00533	P31947	1
P00533	P31948	1
P00533	P32121	1
P00533	P33151	1
P00533	P34932	1
P00533	P35240	1
P00533	P35568	1
P00533	P36542	1
P00533	P37840	1
P00533	P38646	1
P00533	P40763	1
P00533	P40925	1
P00533	P41222	1
P00533	P41240	1
P00533	P42224	1
P00533	P42229	1
P00533	P42336	1
P00533	P42684	1
P00533	P42685	1
P00533	P43243	1
P00533	P43403	1
P00533	P43405	1
P00533	P45983	1
P00533	P45984	1
P00533	P46108	1
P00533	P46109	1
P00533	P46934	1
P00533	P49069	1
P00533	P49407	1
P00533	P49757	1
P00533	P49798	1
P00533	P49908	1
P00533	P51451	1
P00533	P51636	1
P00533	P51813	1
P00533	P52306	1
P00533	P52630	1
P00533	P53041	1
P00533	P54368	1
P00533	P55036	1
P00533	P60174	1
P00533	P60520	1
P00533	P60880	1
P00533	P62330	1
P00533	P62993	1
P00533	P63104	1
P00533	P98077	1
P00533	Q02156	1
P00533	Q02246	1
P00533	Q02297	1
P00533	Q02790	1
P00533	Q02952	1
P00533	Q03135	1
P00533	Q05209	1
P00533	Q05397	1
P00533	Q05513	1
P00533	Q06124	1
P00533	Q06830	1
P00533	Q07890	1
P00533	Q07954	1
P00533	Q08881	1
P00533	Q09666	1
P00533	Q12852	1
P00533	Q12913	1
P00533	Q12929	1
P00533	Q12933	1
P00533	Q13094	1
P00533	Q13153	1
P00533	Q13191	1
P00533	Q13239	1
P00533	Q13322	1
P00533	Q13387	1
P00533	Q13451	1
P00533	Q13480	1
P00533	Q13491	1
P00533	Q13561	1
P00533	Q13596	1
P00533	Q13882	1
P00533	Q13905	1
P00533	Q14050	1
P00533	Q14155	1
P00533	Q14204	1
P00533	Q14247	1
P00533	Q14318	1
P00533	Q14515	1
P00533	Q15005	1
P00533	Q15120	1
P00533	Q15303	1
P00533	Q15750	1
P00533	Q15819	1
P00533	Q16186	1
P00533	Q16543	1
P00533	Q16620	1
P00533	Q4KWH8	1
P00533	Q53FC7	1
P00533	Q53GZ6	1
P00533	Q59EJ3	1
P00533	Q59G22	1
P00533	Q59GR8	1
P00533	Q68CZ2	1
P00533	Q6GMX6	1
P00533	Q6PKX4	1
P00533	Q6S5L8	1
P00533	Q6UW88	1
P00533	Q6UWJ1	1
P00533	Q71U36	1
P00533	Q7L273	1
P00533	Q7Z6G8	1
P00533	Q7Z7G1	1
P00533	Q8IVD9	1
P00533	Q8IZW8	1
P00533	Q8N111	1
P00533	Q8N2Y8	1
P00533	Q8N5H7	1
P00533	Q8TCD0	1
P00533	Q8TDB4	1
P00533	Q8TDI0	1
P00533	Q8TEW6	1
P00533	Q8WUI4	1
P00533	Q8WUM4	1
P00533	Q8WYP3	1
P00533	Q92529	1
P00533	Q92569	1
P00533	Q92625	1
P00533	Q92733	1
P00533	Q92870	1
P00533	Q92918	1
P00533	Q96AD5	1
P00533	Q96BE0	1
P00533	Q96CW1	1
P00533	Q99608	1
P00533	Q99704	1
P00533	Q99759	1
P00533	Q99784	1
P00533	Q99952	1
P00533	Q99962	1
P00533	Q99963	1
P00533	Q9BRG2	1
P00533	Q9H299	1
P00533	Q9H6Q3	1
P00533	Q9NNZ3	1
P00533	Q9NP31	1
P00533	Q9NRF2	1
P00533	Q9NSE2	1
P00533	Q9NZM3	1
P00533	Q9P0L0	1
P00533	Q9P104	1
P00533	Q9UBN7	1
P00533	Q9UGK3	1
P00533	Q9UJM3	1
P00533	Q9UKG1	1
P00533	Q9ULV8	1
P00533	Q9UNE7	1
P00533	Q9UPY6	1
P00533	Q9UQB8	1
P00533	Q9UQF2	1
P00533	Q9UQQ2	1
P00533	Q9Y237	1
P00533	Q9Y2H9	1
P00533	Q9Y2R2	1
P00533	Q9Y3A3	1
P00533	Q9Y490	1
P00533	Q9Y5X1	1
P00533	Q9Y6K9	1
P00533	Q9Y6R0	1
P00540	P06241	1
P00540	P07900	1
P00540	P08238	1
P00540	P0DPK4	1
P00540	P13646	1
P00540	P14136	1
P00540	P14373	1
P00540	P19012	1
P00540	P31948	1
P00540	P35609	1
P00540	P36507	1
P00540	P50222	1
P00540	P53041	1
P00540	P53992	1
P00540	P58340	1
P00540	Q03933	1
P00540	Q08379	1
P00540	Q12933	1
P00540	Q13077	1
P00540	Q13137	1
P00540	Q13200	1
P00540	Q13422	1
P00540	Q13451	1
P00540	Q13625	1
P00540	Q14525	1
P00540	Q15172	1
P00540	Q15323	1
P00540	Q15773	1
P00540	Q16543	1
P00540	Q53FC7	1
P00540	Q53HB3	1
P00540	Q5JR59	1
P00540	Q68D86	1
P00540	Q6A162	1
P00540	Q719I0	1
P00540	Q7Z3S9	1
P00540	Q7Z3Y8	1
P00540	Q86YF9	1
P00540	Q8IUG1	1
P00540	Q8IVD9	1
P00540	Q8IX15	1
P00540	Q8N5R6	1
P00540	Q8N680	1
P00540	Q8N6Y0	1
P00540	Q8NA61	1
P00540	Q8NC69	1
P00540	Q8TD10	1
P00540	Q8TD16	1
P00540	Q8WWB3	1
P00540	Q8WXE1	1
P00540	Q92845	1
P00540	Q96BE0	1
P00540	Q96GS4	1
P00540	Q96JN2	1
P00540	Q96QG7	1
P00540	Q99614	1
P00540	Q9BRK4	1
P00540	Q9BTE6	1
P00540	Q9BVG8	1
P00540	Q9HB71	1
P00540	Q9NRD5	1
P00540	Q9NSC5	1
P00540	Q9NWX5	1
P00540	Q9NYA3	1
P00540	Q9UIM3	1
P00540	Q9UJV3	1
P00540	Q9UNE7	1
P00540	Q9Y266	1
P00540	Q9Y2D8	1
P00558	P00558	1
P00558	P12004	1
P00558	Q9NRI5	1
P00568	P00568	1
P00568	P12004	1
P00568	P54274	1
P00568	Q9BSI4	1
P00568	Q9NYB0	1
P00709	P00709	1
P00709	P15291	1
P00734	P00734	1
P00734	P01008	1
P00734	P02671	1
P00734	P02675	1
P00734	P02679	1
P00734	P04070	1
P00734	P05067	1
P00734	P05546	1
P00734	P07093	1
P00734	P07204	1
P00734	P07359	1
P00734	P12259	1
P00734	P25116	1
P00734	P35638	1
P00734	Q69EZ8	1
P00734	Q96RI0	1
P00736	P00736	1
P00736	P09871	1
P00736	P35558	1
P00736	Q09472	1
P00738	P00738	1
P00738	P21980	1
P00738	P62913	1
P00738	P62993	1
P00738	P68871	1
P00738	P69905	1
P00738	P84022	1
P00738	Q14764	1
P00738	Q7Z6E9	1
P00738	Q9H3D4	1
P00738	Q9Y6N6	1
P00740	P00740	1
P00740	P01008	1
P00742	P00742	1
P00742	P01008	1
P00742	P0DPK4	1
P00742	P16403	1
P00742	Q12797	1
P00742	Q7Z3S9	1
P00742	Q9UHD9	1
P00742	Q9Y478	1
P00746	P00746	1
P00746	P00751	1
P00746	Q9H0R4	1
P00747	P00747	1
P00747	P10114	1
P00747	P84022	1
P00747	Q09472	1
P00747	Q13162	1
P00747	Q13485	1
P00747	Q16539	1
P00747	Q3SYB3	1
P00747	Q7Z6E9	1
P00747	Q96F07	1
P00747	Q96MU7	1
P00748	P00748	1
P00748	P05067	1
P00748	P13473	1
P00748	Q07021	1
P00749	P00749	1
P00749	P01106	1
P00749	P05067	1
P00749	P05121	1
P00749	P13196	1
P00749	Q03405	1
P00749	Q06187	1
P00749	Q8TAC9	1
P00749	Q9UKQ2	1
P00750	P00750	1
P00750	P05121	1
P00751	P00751	1
P00751	P01024	1
P00751	P15927	1
P00751	P27918	1
P00751	Q92496	1
P00751	Q9Y6N6	1
P00797	P00797	1
P00797	P01019	1
P00797	Q8N4L8	1
P00797	Q96SI1	1
P00813	P27487	1
P00813	Q92629	1
P00813	Q9BSI4	1
P00813	Q9NYB0	1
P00915	P00915	1
P00915	P56937	1
P00915	Q12800	1
P00915	Q16659	1
P00918	P00918	1
P00918	Q9H8Y5	1
P00918	Q9P2K9	1
P00966	P00966	1
P00966	P02795	1
P00966	P18031	1
P00966	P54274	1
P00966	Q15554	1
P00966	Q9H1I8	1
P00966	Q9H8T0	1
P00973	P12814	1
P00973	P14373	1
P00973	P62888	1
P00973	Q08379	1
P00973	Q96ED9	1
P00973	Q96LA8	1
P00973	Q96RK4	1
P00973	Q96T51	1
P00973	Q9Y2V7	1
P00995	Q12797	1
P01008	P01008	1
P01008	P19174	1
P01009	P01009	1
P01009	P10114	1
P01009	P30084	1
P01009	P34741	1
P01009	P35030	1
P01009	P36542	1
P01009	Q13485	1
P01009	Q8N7X4	1
P01009	Q8TAX9	1
P01009	Q96PM5	1
P01011	P01011	1
P01011	P05067	1
P01011	P13473	1
P01011	P19838	1
P01011	P20700	1
P01011	P55212	1
P01011	Q2L6J2	1
P01011	Q92629	1
P01011	Q96AX1	1
P01011	Q9P1U0	1
P01011	Q9UBQ0	1
P01011	Q9UNE7	1
P01011	Q9Y371	1
P01011	Q9Y6N6	1
P01019	P01019	1
P01019	P12821	1
P01019	P15144	1
P01019	P50052	1
P01019	P62993	1
P01019	Q01844	1
P01019	Q8IYM2	1
P01019	Q8N0U8	1
P01019	Q8NFB2	1
P01019	Q8TAB7	1
P01019	Q8TAX9	1
P01019	Q9BYF1	1
P01019	Q9NY33	1
P01019	Q9NZM3	1
P01019	Q9UI10	1
P01019	Q9UMY4	1
P01023	P01023	1
P01023	P02649	1
P01023	P02766	1
P01023	P04141	1
P01023	P04183	1
P01023	P04271	1
P01023	P05023	1
P01023	P05067	1
P01023	P07948	1
P01023	P09017	1
P01023	P09104	1
P01023	P0C0S5	1
P01023	P10599	1
P01023	P10632	1
P01023	P11172	1
P01023	P16104	1
P01023	P20073	1
P01023	P20336	1
P01023	P21980	1
P01023	P25685	1
P01023	P27986	1
P01023	P28347	1
P01023	P29474	1
P01023	P30519	1
P01023	P32119	1
P01023	P33260	1
P01023	P35222	1
P01023	P36776	1
P01023	P38936	1
P01023	P41218	1
P01023	P43405	1
P01023	P54725	1
P01023	P55040	1
P01023	P57729	1
P01023	P57775	1
P01023	P60409	1
P01023	P60709	1
P01023	P60953	1
P01023	P61224	1
P01023	P62993	1
P01023	P63010	1
P01023	P68363	1
P01023	P68431	1
P01023	Q06418	1
P01023	Q13325	1
P01023	Q14576	1
P01023	Q15382	1
P01023	Q15583	1
P01023	Q15714	1
P01023	Q16543	1
P01023	Q16637	1
P01023	Q6DN90	1
P01023	Q6GQQ9	1
P01023	Q6IBR2	1
P01023	Q6NVH7	1
P01023	Q6PCB6	1
P01023	Q6PIV2	1
P01023	Q6VMQ6	1
P01023	Q6ZW49	1
P01023	Q7L576	1
P01023	Q7Z6I5	1
P01023	Q86WT6	1
P01023	Q8IUC2	1
P01023	Q8IUR0	1
P01023	Q8N4C7	1
P01023	Q8N895	1
P01023	Q8TBB1	1
P01023	Q8TDB4	1
P01023	Q8WUW1	1
P01023	Q8WVJ9	1
P01023	Q92478	1
P01023	Q92599	1
P01023	Q92890	1
P01023	Q92947	1
P01023	Q92956	1
P01023	Q92993	1
P01023	Q969P0	1
P01023	Q96AX1	1
P01023	Q96CN4	1
P01023	Q96D59	1
P01023	Q96FJ0	1
P01023	Q96FW1	1
P01023	Q96KS0	1
P01023	Q96QH2	1
P01023	Q99497	1
P01023	Q9BQ95	1
P01023	Q9BVC4	1
P01023	Q9BVJ6	1
P01023	Q9H0A6	1
P01023	Q9H147	1
P01023	Q9HD89	1
P01023	Q9NR90	1
P01023	Q9NXK8	1
P01023	Q9UBB6	1
P01023	Q9UBQ0	1
P01023	Q9UHI6	1
P01023	Q9UII2	1
P01023	Q9ULV1	1
P01023	Q9ULX5	1
P01023	Q9UNE7	1
P01023	Q9UNS2	1
P01023	Q9UPM6	1
P01023	Q9Y261	1
P01023	Q9Y285	1
P01023	Q9Y2H9	1
P01023	Q9Y3B2	1
P01023	Q9Y3D6	1
P01023	Q9Y605	1
P01023	Q9Y6Q5	1
P01024	P01024	1
P01024	P05156	1
P01024	P08174	1
P01024	P08603	1
P01024	P09429	1
P01024	P11215	1
P01024	P15529	1
P01024	P17927	1
P01024	P20023	1
P01024	P21980	1
P01024	P27918	1
P01024	P60410	1
P01024	Q03591	1
P01024	Q15323	1
P01024	Q92496	1
P01024	Q9H8W4	1
P01024	Q9Y279	1
P01031	P01031	1
P01031	P02748	1
P01031	P07358	1
P01031	P10643	1
P01031	P13671	1
P01031	P23276	1
P01031	P78424	1
P01031	Q13520	1
P01031	Q15125	1
P01031	Q68DC2	1
P01031	Q7Z7G2	1
P01031	Q8N4V1	1
P01031	Q8N743	1
P01031	Q8WWF3	1
P01031	Q96BA8	1
P01031	Q9HBM0	1
P01033	P01033	1
P01033	P03956	1
P01033	P08253	1
P01033	P08254	1
P01033	P08962	1
P01033	P09238	1
P01033	P14780	1
P01033	P24534	1
P01033	P50281	1
P01033	P61956	1
P01033	Q13011	1
P01034	P01034	1
P01034	P05067	1
P01034	P54253	1
P01036	Q9UHD9	1
P01037	P67870	1
P01037	Q12797	1
P01037	Q9UHD9	1
P01037	Q9Y5U9	1
P01040	P01040	1
P01040	P04792	1
P01040	P07711	1
P01040	P07858	1
P01040	P21246	1
P01040	P28799	1
P01040	Q09019	1
P01040	Q7Z699	1
P01040	Q8IUH5	1
P01040	Q9Y3C5	1
P01042	P03951	1
P01042	Q9BYF1	1
P01100	P01100	1
P01100	P05412	1
P01100	P11684	1
P01100	P15336	1
P01100	P16278	1
P01100	P17275	1
P01100	P17535	1
P01100	P18848	1
P01100	P19388	1
P01100	P22415	1
P01100	P27986	1
P01100	P29972	1
P01100	P35638	1
P01100	P42336	1
P01100	P52566	1
P01100	P53567	1
P01100	P54646	1
P01100	P61952	1
P01100	P62195	1
P01100	P63165	1
P01100	P63279	1
P01100	Q02930	1
P01100	Q04206	1
P01100	Q13322	1
P01100	Q13352	1
P01100	Q13469	1
P01100	Q13526	1
P01100	Q13643	1
P01100	Q13829	1
P01100	Q14353	1
P01100	Q14457	1
P01100	Q14693	1
P01100	Q14994	1
P01100	Q15853	1
P01100	Q15907	1
P01100	Q3LI72	1
P01100	Q6UY14	1
P01100	Q6XD76	1
P01100	Q6ZMY6	1
P01100	Q8N6T3	1
P01100	Q8NFB2	1
P01100	Q8TAB7	1
P01100	Q8TAP4	1
P01100	Q96A09	1
P01100	Q96CM3	1
P01100	Q96HB5	1
P01100	Q9BRT8	1
P01100	Q9BU64	1
P01100	Q9BWF3	1
P01100	Q9BZM4	1
P01100	Q9H0I2	1
P01100	Q9HC44	1
P01100	Q9NQC1	1
P01100	Q9P127	1
P01100	Q9P1W8	1
P01100	Q9UBQ7	1
P01100	Q9UFG5	1
P01100	Q9UI10	1
P01100	Q9UIA0	1
P01100	Q9UIH9	1
P01100	Q9UNY5	1
P01100	Q9Y2K7	1
P01100	Q9Y5Q3	1
P01100	Q9Y618	1
P01100	Q9Y6G5	1
P01106	P01106	1
P01106	P04049	1
P01106	P04626	1
P01106	P04637	1
P01106	P06307	1
P01106	P06396	1
P01106	P06400	1
P01106	P08581	1
P01106	P08651	1
P01106	P10398	1
P01106	P11802	1
P01106	P12830	1
P01106	P13473	1
P01106	P14210	1
P01106	P16234	1
P01106	P17980	1
P01106	P18283	1
P01106	P19544	1
P01106	P22455	1
P01106	P22607	1
P01106	P24864	1
P01106	P27540	1
P01106	P28329	1
P01106	P28482	1
P01106	P29317	1
P01106	P31749	1
P01106	P31948	1
P01106	P33947	1
P01106	P35240	1
P01106	P37173	1
P01106	P38398	1
P01106	P41225	1
P01106	P42336	1
P01106	P42771	1
P01106	P42772	1
P01106	P42773	1
P01106	P43246	1
P01106	P45973	1
P01106	P46734	1
P01106	P51532	1
P01106	P52292	1
P01106	P55212	1
P01106	P60484	1
P01106	P61244	1
P01106	P63208	1
P01106	P98172	1
P01106	Q00403	1
P01106	Q00534	1
P01106	Q00987	1
P01106	Q01658	1
P01106	Q02818	1
P01106	Q04206	1
P01106	Q06830	1
P01106	Q06945	1
P01106	Q09472	1
P01106	Q13105	1
P01106	Q13148	1
P01106	Q13163	1
P01106	Q13255	1
P01106	Q13287	1
P01106	Q15562	1
P01106	Q15796	1
P01106	Q15831	1
P01106	Q16539	1
P01106	Q16665	1
P01106	Q8NBF1	1
P01106	Q8NG66	1
P01106	Q92574	1
P01106	Q92616	1
P01106	Q92830	1
P01106	Q969H0	1
P01106	Q96HA7	1
P01106	Q99417	1
P01106	Q9BZ95	1
P01106	Q9BZE0	1
P01106	Q9NRM7	1
P01106	Q9NS23	1
P01106	Q9UBB4	1
P01106	Q9UI36	1
P01106	Q9ULV8	1
P01106	Q9UM11	1
P01106	Q9UMX0	1
P01106	Q9Y371	1
P01106	Q9Y5Q9	1
P01106	Q9Y649	1
P01111	P01111	1
P01111	P04049	1
P01111	P10398	1
P01111	P25685	1
P01111	P27986	1
P01111	P30626	1
P01111	P52306	1
P01111	P60866	1
P01111	P68104	1
P01111	Q04771	1
P01111	Q13485	1
P01111	Q13671	1
P01111	Q3MIN7	1
P01111	Q9HAU4	1
P01111	Q9P212	1
P01111	Q9UQ13	1
P01112	P01112	1
P01112	P04049	1
P01112	P05783	1
P01112	P08727	1
P01112	P09341	1
P01112	P10398	1
P01112	P10809	1
P01112	P15056	1
P01112	P15407	1
P01112	P15408	1
P01112	P19544	1
P01112	P20936	1
P01112	P22415	1
P01112	P24941	1
P01112	P27338	1
P01112	P28290	1
P01112	P36406	1
P01112	P42336	1
P01112	P48736	1
P01112	P49116	1
P01112	P52306	1
P01112	P52564	1
P01112	P52655	1
P01112	P53677	1
P01112	P54274	1
P01112	P55196	1
P01112	P57682	1
P01112	Q00994	1
P01112	Q07889	1
P01112	Q07890	1
P01112	Q12824	1
P01112	Q12967	1
P01112	Q13007	1
P01112	Q13352	1
P01112	Q13435	1
P01112	Q13573	1
P01112	Q13586	1
P01112	Q13671	1
P01112	Q14117	1
P01112	Q14449	1
P01112	Q14525	1
P01112	Q14847	1
P01112	Q15311	1
P01112	Q15435	1
P01112	Q2M2Z5	1
P01112	Q494V2	1
P01112	Q495M9	1
P01112	Q49A88	1
P01112	Q4ZG55	1
P01112	Q53GQ0	1
P01112	Q5JXC2	1
P01112	Q5PSV4	1
P01112	Q5T0J7	1
P01112	Q5T1C6	1
P01112	Q6P597	1
P01112	Q6PF05	1
P01112	Q7Z637	1
P01112	Q86V28	1
P01112	Q86W54	1
P01112	Q86WT6	1
P01112	Q86XR8	1
P01112	Q8IUR5	1
P01112	Q8IV36	1
P01112	Q8IXN7	1
P01112	Q8IY31	1
P01112	Q8IZU1	1
P01112	Q8IZY5	1
P01112	Q8N4C7	1
P01112	Q8N5V2	1
P01112	Q8N653	1
P01112	Q8NA54	1
P01112	Q8NB25	1
P01112	Q8NDH6	1
P01112	Q8NEH6	1
P01112	Q8NEZ2	1
P01112	Q8TAC0	1
P01112	Q8TBY0	1
P01112	Q8TDF6	1
P01112	Q8WUX9	1
P01112	Q8WVD3	1
P01112	Q8WWW0	1
P01112	Q92783	1
P01112	Q96CS2	1
P01112	Q96EZ8	1
P01112	Q96GN5	1
P01112	Q96HB5	1
P01112	Q96HT8	1
P01112	Q96I34	1
P01112	Q96LL4	1
P01112	Q96LR2	1
P01112	Q99558	1
P01112	Q99598	1
P01112	Q99996	1
P01112	Q9BT25	1
P01112	Q9BUL5	1
P01112	Q9BVG8	1
P01112	Q9BXU0	1
P01112	Q9BY12	1
P01112	Q9BZ95	1
P01112	Q9C0F3	1
P01112	Q9GZM8	1
P01112	Q9H270	1
P01112	Q9H2G9	1
P01112	Q9H3R5	1
P01112	Q9H7T9	1
P01112	Q9NS23	1
P01112	Q9NXL2	1
P01112	Q9NZL6	1
P01112	Q9P212	1
P01112	Q9P2K3	1
P01112	Q9UGJ1	1
P01112	Q9UH77	1
P01112	Q9UI38	1
P01112	Q9UII2	1
P01112	Q9ULD4	1
P01112	Q9UN70	1
P01112	Q9UPR0	1
P01112	Q9UQ13	1
P01112	Q9Y4F5	1
P01112	Q9Y605	1
P01112	Q9Y6W6	1
P01116	P01116	1
P01116	P02647	1
P01116	P04049	1
P01116	P05067	1
P01116	P07910	1
P01116	P09417	1
P01116	P0DP25	1
P01116	P10321	1
P01116	P10398	1
P01116	P13501	1
P01116	P15056	1
P01116	P21359	1
P01116	P25788	1
P01116	P28332	1
P01116	P31930	1
P01116	P36952	1
P01116	P53816	1
P01116	P68104	1
P01116	Q06945	1
P01116	Q07889	1
P01116	Q12967	1
P01116	Q13007	1
P01116	Q5VU43	1
P01116	Q5VZX0	1
P01116	Q6VLV1	1
P01116	Q7GIM7	1
P01116	Q8IUH5	1
P01116	Q92633	1
P01116	Q92748	1
P01116	Q93062	1
